eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

2.3861	999.947	95.731	1177.938	273.721	904.217	155.061	177.991
2.4386	1000.007	94.828	1177.419	272.241	905.179	153.966	177.413
2.4910	999.977	93.917	1176.701	270.641	906.060	152.825	176.724
2.5443	999.848	92.938	1176.085	269.175	906.910	151.683	176.238
2.5984	999.947	92.267	1175.605	267.925	907.680	150.820	175.658
2.6472	1000.007	91.577	1175.262	266.832	908.429	149.996	175.255
2.7020	1000.086	90.948	1175.076	265.938	909.138	149.278	174.990
2.7538	999.858	90.011	1174.310	264.463	909.847	148.162	174.453
2.8063	999.858	89.363	1173.957	263.462	910.495	147.396	174.099
2.8611	1000.027	88.924	1173.714	262.611	911.103	146.819	173.687
2.9139	1000.066	88.366	1173.493	261.792	911.700	146.175	173.426
2.9710	999.838	87.591	1173.015	260.767	912.247	145.316	173.177
3.0219	999.788	87.014	1172.634	259.860	912.774	144.630	172.846
3.0760	999.907	86.637	1172.565	259.295	913.270	144.190	172.657
3.1251	999.937	86.222	1172.341	258.626	913.716	143.690	172.404
3.1746	999.878	85.737	1172.230	258.089	914.141	143.188	172.353
3.2294	999.769	85.182	1171.913	257.327	914.587	142.564	172.145
3.2809	999.838	84.877	1171.781	256.819	914.961	142.191	171.943
3.3315	999.898	84.551	1171.750	256.404	915.346	141.836	171.853
3.3832	999.858	84.178	1171.600	255.920	915.680	141.425	171.742
3.4361	999.788	83.754	1171.437	255.402	916.035	140.970	171.649
3.4868	999.828	83.419	1171.368	254.958	916.409	140.599	171.540
3.5441	999.878	83.225	1171.481	254.829	916.652	140.426	171.603
3.5971	999.947	82.981	1171.511	254.545	916.966	140.169	171.564
3.6513	999.818	82.568	1171.359	254.109	917.250	139.748	171.541
3.7030	999.659	82.166	1171.181	253.688	917.493	139.340	171.522
3.7533	999.778	82.042	1171.376	253.640	917.736	139.241	171.597
3.8071	999.838	81.899	1171.486	253.547	917.939	139.115	171.648
3.8594	999.759	81.567	1171.478	253.286	918.192	138.806	171.719
3.9152	999.709	81.305	1171.621	253.217	918.404	138.609	171.912
3.9668	999.759	81.152	1171.651	253.044	918.607	138.449	171.893
4.0182	999.818	81.029	1171.929	253.140	918.789	138.399	172.111
4.0691	999.848	80.856	1172.032	253.040	918.992	138.251	172.184
4.1185	999.798	80.665	1172.113	252.979	919.134	138.103	172.315
4.1730	999.788	80.513	1172.424	253.149	919.275	138.058	172.636
4.2278	999.868	80.451	1172.514	253.097	919.417	137.999	172.647
4.2785	999.937	80.429	1172.856	253.348	919.508	138.069	172.919
4.3303	999.878	80.248	1172.958	253.328	919.630	137.941	173.081
4.3860	999.739	80.018	1173.101	253.380	919.721	137.805	173.362
4.4373	999.828	80.026	1173.388	253.586	919.802	137.879	173.560
4.4911	999.957	80.064	1173.764	253.871	919.893	138.000	173.807
4.5448	1000.027	80.113	1174.136	254.222	919.913	138.149	174.109
4.5960	999.719	79.714	1174.007	254.002	920.005	137.810	174.288
4.6477	999.699	79.634	1174.328	254.263	920.065	137.843	174.629
4.6998	999.838	79.692	1174.662	254.515	920.146	137.966	174.824
4.7510	999.898	79.731	1175.117	254.950	920.167	138.137	175.219
4.8042	999.818	79.601	1175.302	255.084	920.217	138.095	175.483
4.8534	999.759	79.521	1175.531	255.294	920.237	138.112	175.773
4.9054	999.818	79.581	1175.929	255.692	920.237	138.284	176.111
4.9549	999.868	79.610	1176.267	256.009	920.258	138.410	176.399
5.0073	999.957	79.699	1176.801	256.543	920.258	138.647	176.844
5.0593	999.778	79.490	1176.815	256.527	920.288	138.502	177.036
5.1091	999.729	79.532	1177.286	257.089	920.197	138.718	177.557
5.1651	999.828	79.621	1177.678	257.470	920.207	138.904	177.849
5.2168	999.957	79.750	1178.197	257.989	920.207	139.163	178.240
5.2706	999.858	79.691	1178.447	258.280	920.167	139.221	178.589
5.3200	999.649	79.483	1178.704	258.537	920.167	139.168	179.054
5.3699	999.788	79.683	1179.270	259.165	920.106	139.510	179.482
5.4214	999.798	79.733	1179.632	259.567	920.065	139.678	179.834
5.4725	999.818	79.824	1180.203	260.208	919.994	139.952	180.385
5.5221	999.759	79.805	1180.480	260.526	919.954	140.045	180.721
5.5721	999.739	79.886	1181.065	261.212	919.853	140.328	181.326
5.6269	999.838	80.026	1181.490	261.678	919.812	140.577	181.652
5.6763	999.927	80.196	1182.148	262.417	919.731	140.937	182.221
5.7266	999.947	80.287	1182.573	262.913	919.660	141.162	182.626
5.7797	999.739	80.149	1182.836	263.246	919.589	141.182	183.097
5.8298	999.828	80.350	1183.526	264.048	919.478	141.583	183.698
5.8839	999.898	80.521	1183.956	264.579	919.377	141.874	184.058
5.9382	1000.027	80.792	1184.784	265.549	919.235	142.377	184.757
5.9909	1000.066	80.902	1185.239	266.075	919.164	142.626	185.173
6.0460	999.719	80.687	1185.391	266.359	919.032	142.577	185.672
6.0967	999.808	80.908	1186.094	267.194	918.901	143.003	186.286
6.1485	999.868	81.058	1186.658	267.849	918.810	143.322	186.791
6.1988	999.769	81.121	1187.173	268.526	918.648	143.589	187.405
6.2529	999.778	81.222	1187.592	269.036	918.556	143.827	187.814
6.3046	999.818	81.424	1188.366	269.972	918.394	144.273	188.548
6.3560	999.798	81.515	1188.849	270.566	918.283	144.532	189.050
6.4103	999.769	81.648	1189.439	271.318	918.121	144.871	189.671
6.4616	999.848	81.879	1190.002	272.033	917.969	145.264	190.154
6.5119	999.858	82.061	1190.692	272.896	917.797	145.672	190.835
6.5623	999.907	82.333	1191.457	273.883	917.574	146.183	191.550
6.6126	999.907	82.445	1191.993	274.531	917.463	146.473	192.086
6.6636	999.888	82.607	1192.703	275.423	917.280	146.879	192.816
6.7187	999.937	82.859	1193.331	276.253	917.078	147.324	193.394
6.7706	999.997	83.040	1194.010	277.054	916.956	147.712	194.014
6.8233	999.818	83.054	1194.485	277.721	916.764	147.943	194.666
6.8742	999.818	83.237	1195.105	278.523	916.582	148.332	195.287
6.9259	999.828	83.469	1195.821	279.462	916.359	148.800	195.993
6.9792	999.788	83.622	1196.395	280.228	916.166	149.157	196.606
7.0320	999.788	83.845	1197.220	281.277	915.944	149.655	197.432
7.0832	999.739	83.998	1197.769	282.028	915.741	150.008	198.030
7.1343	999.739	84.241	1198.597	283.099	915.498	150.527	198.858
7.1892	999.719	84.464	1199.201	283.946	915.255	150.958	199.482
7.2424	999.729	84.676	1199.944	284.891	915.052	151.415	200.215
7.2965	999.759	84.919	1200.703	285.863	914.840	151.900	200.945
7.3476	999.759	85.131	1201.386	286.759	914.627	152.341	201.627
7.4024	999.798	85.495	1202.328	288.025	914.303	153.005	202.530
7.4526	999.838	85.758	1202.998	288.917	914.080	153.478	203.160
7.5007	999.808	85.931	1203.848	289.970	913.878	153.944	204.040
7.5518	999.848	86.223	1204.566	290.942	913.625	154.463	204.718
7.6027	999.957	86.555	1205.477	292.075	913.402	155.062	205.520
7.6555	999.898	86.729	1206.161	292.992	913.169	155.483	206.263
7.7057	999.739	86.833	1206.803	293.898	912.906	155.855	207.064
7.7590	999.778	87.197	1207.759	295.177	912.581	156.524	207.980
7.8085	999.759	87.430	1208.451	296.123	912.328	156.995	208.693
7.8623	999.719	87.664	1209.307	297.252	912.055	157.527	209.588
7.9160	999.689	87.877	1210.066	298.254	911.812	158.003	210.377
7.9709	999.649	88.111	1210.811	299.273	911.538	158.498	211.162
8.0217	999.630	88.425	1211.603	300.398	911.204	159.083	211.973
8.0727	999.610	88.669	1212.427	301.486	910.941	159.608	212.817
8.1226	999.610	89.003	1213.360	302.754	910.607	160.253	213.751
8.1760	999.610	89.287	1214.040	303.717	910.323	160.763	214.430
8.2289	999.630	89.691	1215.089	305.150	909.938	161.511	215.459
8.2795	999.640	89.995	1215.887	306.243	909.645	162.077	216.248
8.3319	999.649	90.329	1216.820	307.500	909.321	162.719	217.171
8.3838	999.560	90.513	1217.619	308.572	909.047	163.199	218.059
8.4320	999.659	90.896	1218.561	309.798	908.764	163.863	218.902
8.4848	999.749	91.259	1219.622	311.131	908.490	164.550	219.873
8.5352	999.788	91.521	1220.463	312.195	908.267	165.079	220.674
8.5890	999.600	91.657	1221.327	313.384	907.943	165.566	221.727
8.6421	999.719	92.019	1222.204	314.503	907.700	166.180	222.485
8.6924	999.749	92.362	1223.223	315.837	907.386	166.854	223.474
8.7440	999.709	92.626	1224.012	316.929	907.082	167.394	224.303
8.7943	999.719	92.960	1225.009	318.250	906.758	168.057	225.290
8.8488	999.729	93.325	1225.994	319.590	906.404	168.747	226.265
8.9021	999.739	93.659	1226.877	320.797	906.080	169.372	227.138
8.9555	999.709	93.994	1227.926	322.211	905.715	170.066	228.217
9.0065	999.739	94.317	1228.763	323.342	905.422	170.659	229.025
9.0593	999.808	94.761	1229.894	324.847	905.047	171.456	230.085
9.1122	999.808	95.065	1230.780	326.037	904.743	172.056	230.972
9.1643	999.818	95.429	1231.798	327.410	904.389	172.756	231.980
9.2148	999.868	95.823	1232.704	328.659	904.044	173.435	232.836
9.2671	999.749	96.069	1233.642	329.962	903.680	174.033	233.893
9.3200	999.769	96.453	1234.698	331.383	903.315	174.763	234.930
9.3714	999.848	96.867	1235.714	332.732	902.981	175.489	235.866
9.4213	999.868	97.261	1236.879	334.272	902.606	176.265	237.011
9.4706	999.759	97.547	1237.657	335.446	902.211	176.847	237.898
9.5206	999.699	97.862	1238.551	336.714	901.837	177.480	238.852
9.5757	999.699	98.288	1239.558	338.147	901.411	178.241	239.859
9.6260	999.659	98.572	1240.588	339.501	901.087	178.882	240.929
9.6747	999.630	98.968	1241.580	340.918	900.662	179.618	241.951
9.7264	999.590	99.303	1242.484	342.197	900.287	180.267	242.894
9.7794	999.570	99.688	1243.558	343.675	899.882	181.017	243.988
9.8295	999.570	100.032	1244.572	345.034	899.538	181.699	245.002
9.8820	999.590	100.487	1245.632	346.529	899.102	182.501	246.042
9.9350	999.600	100.882	1246.577	347.859	898.718	183.208	246.977
9.9877	999.649	101.317	1247.749	349.416	898.333	184.017	248.100
10.0418	999.649	101.762	1248.832	350.945	897.887	184.823	249.183
10.0981	999.600	102.067	1249.739	352.206	897.533	185.447	250.139
10.1478	999.540	102.473	1250.823	353.756	897.067	186.234	251.283
10.2000	999.570	102.878	1251.800	355.108	896.692	186.955	252.230
10.2510	999.669	103.392	1253.054	356.777	896.277	187.854	253.385
10.3043	999.610	103.677	1253.919	357.987	895.933	188.447	254.309
10.3577	999.471	103.913	1254.942	359.384	895.558	189.070	255.471
10.4114	999.590	104.427	1256.101	360.938	895.163	189.931	256.511
10.4633	999.600	104.801	1257.189	362.391	894.798	190.665	257.590
10.5150	999.620	105.247	1258.389	364.015	894.373	191.503	258.769
10.5639	999.630	105.621	1259.312	365.303	894.009	192.182	259.682
10.6143	999.580	105.987	1260.528	366.934	893.593	192.969	260.948
10.6640	999.590	106.361	1261.497	368.269	893.229	193.664	261.907
10.7150	999.630	106.796	1262.644	369.811	892.834	194.467	263.015
10.7655	999.689	107.281	1263.914	371.505	892.408	195.355	264.224
10.8152	999.719	107.705	1265.018	373.004	892.014	196.138	265.299
10.8691	999.769	108.180	1266.247	374.659	891.588	197.007	266.478
10.9214	999.778	108.585	1267.202	376.009	891.193	197.726	267.424
10.9751	999.749	109.001	1268.434	377.686	890.748	198.563	268.685
11.0281	999.788	109.456	1269.617	379.285	890.332	199.399	269.829
11.0770	999.828	109.941	1270.828	380.941	889.887	200.275	271.000
11.1302	999.788	110.317	1271.844	382.372	889.472	201.002	272.055
11.1805	999.699	110.653	1272.919	383.872	889.046	201.726	273.220
11.2369	999.719	111.138	1274.099	385.519	888.580	202.599	274.380
11.2908	999.689	111.544	1275.068	386.923	888.145	203.337	275.378
11.3431	999.659	111.990	1276.410	388.741	887.669	204.241	276.751
11.3927	999.630	112.386	1277.423	390.179	887.244	204.984	277.793
11.4429	999.620	112.852	1278.721	391.954	886.768	205.886	279.102
11.4940	999.610	113.267	1279.746	393.404	886.342	206.646	280.136
11.5461	999.570	113.653	1280.837	394.920	885.917	207.409	281.267
11.5957	999.649	114.198	1282.205	396.754	885.451	208.384	282.556
11.6456	999.679	114.674	1283.202	398.196	885.006	209.181	283.523
11.6974	999.719	115.169	1284.655	400.105	884.550	210.148	284.936
11.7524	999.719	115.604	1285.703	401.589	884.114	210.932	285.984
11.8064	999.630	115.961	1286.882	403.213	883.669	211.712	287.252
11.8580	999.640	116.447	1287.965	404.772	883.193	212.555	288.325
11.9076	999.669	116.962	1289.223	406.517	882.707	213.480	289.554
11.9571	999.560	117.339	1290.375	408.155	882.221	214.278	290.815
12.0095	999.520	117.755	1291.435	409.670	881.765	215.060	291.915
12.0657	999.461	118.263	1292.762	411.564	881.198	216.030	293.301
12.1221	999.471	118.668	1293.787	412.984	880.803	216.773	294.316
12.1771	999.540	119.183	1295.277	414.920	880.357	217.762	295.737
12.2285	999.520	119.609	1296.403	416.491	879.912	218.570	296.883
12.2796	999.560	120.033	1297.622	418.095	879.527	219.387	298.062
12.3320	999.570	120.570	1298.872	419.871	879.000	220.337	299.302
12.3804	999.590	120.995	1300.110	421.515	878.595	221.168	300.520
12.4327	999.640	121.571	1301.546	423.477	878.069	222.206	301.907
12.4813	999.749	122.075	1302.737	425.063	877.674	223.071	302.988
12.5336	999.818	122.641	1304.289	427.112	877.177	224.131	304.471
12.5830	999.769	123.047	1305.348	428.627	876.722	224.907	305.580
12.6319	999.729	123.483	1306.601	430.355	876.246	225.774	306.872
12.6880	999.749	123.948	1307.852	432.052	875.800	226.650	308.103
12.7382	999.788	124.434	1309.026	433.672	875.355	227.513	309.238
12.7912	999.759	124.951	1310.484	435.677	874.808	228.526	310.726
12.8420	999.729	125.326	1311.501	437.098	874.403	229.250	311.772
12.8945	999.679	125.763	1312.805	438.888	873.917	230.138	313.126
12.9466	999.630	126.199	1314.025	440.595	873.430	230.998	314.396
12.9995	999.640	126.705	1315.417	442.483	872.934	231.964	315.777
13.0486	999.620	127.212	1316.658	444.251	872.408	232.892	317.038
13.1026	999.590	127.668	1317.936	446.014	871.922	233.784	318.346
13.1557	999.560	128.185	1319.232	447.857	871.375	234.743	319.672
13.2050	999.570	128.671	1320.431	449.532	870.899	235.625	320.861
13.2555	999.570	129.198	1321.961	451.589	870.372	236.662	322.391
13.3079	999.580	129.714	1322.996	453.131	869.866	237.520	323.416
13.3630	999.610	130.240	1324.519	455.149	869.370	238.543	324.909
13.4141	999.570	130.737	1325.687	456.855	868.833	239.443	326.117
13.4663	999.580	131.223	1326.999	458.642	868.357	240.363	327.419
13.5211	999.580	131.760	1328.404	460.584	867.820	241.368	328.824
13.5701	999.659	132.315	1329.744	462.400	867.344	242.344	330.085
13.6215	999.540	132.753	1331.155	464.368	866.787	243.291	331.614
13.6737	999.431	133.120	1332.126	465.815	866.311	244.018	332.695
13.7214	999.441	133.717	1333.807	468.084	865.724	245.173	334.366
13.7732	999.441	134.213	1334.886	469.659	865.228	246.028	335.445
13.8234	999.421	134.700	1336.180	471.458	864.721	246.953	336.758
13.8736	999.332	135.188	1337.516	473.372	864.144	247.916	338.185
13.9250	999.302	135.654	1338.677	475.029	863.648	248.779	339.375
13.9769	999.352	136.190	1340.175	477.013	863.162	249.798	340.823
14.0320	999.401	136.685	1341.429	478.713	862.716	250.695	342.028
14.0841	999.372	137.182	1342.876	480.686	862.189	251.684	343.504
14.1331	999.451	137.717	1344.230	482.496	861.734	252.643	344.779
14.1849	999.481	138.253	1345.684	484.457	861.227	253.655	346.204
14.2369	999.501	138.759	1347.077	486.336	860.741	254.618	347.577
14.2873	999.550	139.295	1348.406	488.151	860.255	255.580	348.856
14.3380	999.550	139.852	1349.879	490.181	859.698	256.628	350.329
14.3927	999.540	140.348	1351.144	491.952	859.192	257.550	351.604
14.4457	999.570	140.925	1352.616	493.971	858.645	258.607	353.046
14.4962	999.610	141.481	1354.042	495.913	858.129	259.625	354.432
14.5473	999.669	142.067	1355.548	497.946	857.602	260.694	355.879
14.6011	999.560	142.485	1356.645	499.569	857.075	261.513	357.085
14.6506	999.461	142.892	1358.027	501.458	856.569	262.414	358.566
14.7029	999.510	143.509	1359.367	503.365	856.002	263.461	359.856
14.7527	999.510	143.995	1360.730	505.214	855.516	264.401	361.219
14.8049	999.481	144.552	1362.310	507.382	854.928	265.496	362.830
14.8552	999.431	145.019	1363.440	509.028	854.412	266.355	364.009
14.9076	999.421	145.556	1364.874	511.009	853.865	267.374	365.452
14.9599	999.391	146.053	1366.221	512.882	853.338	268.329	366.829
15.0093	999.411	146.599	1367.661	514.849	852.812	269.349	368.250
15.0642	999.411	147.177	1369.071	516.837	852.235	270.397	369.660
15.1142	999.451	147.753	1370.492	518.794	851.698	271.433	371.041
15.1683	999.411	148.250	1371.814	520.653	851.161	272.384	372.403
15.2170	999.441	148.776	1373.147	522.482	850.665	273.345	373.706
15.2680	999.491	149.433	1374.873	524.816	850.057	274.561	375.383
15.3188	999.481	149.970	1376.024	526.514	849.510	275.485	376.543
15.3691	999.441	150.457	1377.532	528.548	848.984	276.488	378.091
15.4196	999.481	151.074	1378.972	530.565	848.407	277.571	379.491
15.4726	999.501	151.631	1380.362	532.492	847.870	278.584	380.861
15.5231	999.411	152.129	1381.829	534.547	847.283	279.601	382.418
15.5750	999.302	152.526	1382.786	536.010	846.776	280.354	383.484
15.6295	999.312	153.113	1384.378	538.180	846.199	281.469	385.066
15.6839	999.282	153.610	1385.673	540.000	845.672	282.407	386.391
15.7343	999.282	154.218	1387.173	542.109	845.065	283.515	387.891
15.7859	999.233	154.695	1388.456	543.918	844.538	284.436	389.224
15.8407	999.272	155.241	1389.892	545.860	844.032	285.447	390.620
15.8920	999.342	155.796	1391.548	548.002	843.546	286.531	392.206
15.9431	999.302	156.293	1392.853	549.844	843.009	287.477	393.551
15.9954	999.312	156.921	1394.408	552.017	842.391	288.620	395.096
16.0462	999.372	157.436	1395.570	553.635	841.935	289.502	396.199
16.0959	999.391	157.972	1397.144	555.725	841.419	290.557	397.752
16.1475	999.421	158.539	1398.556	557.674	840.882	291.584	399.135
16.1967	999.461	159.105	1399.909	559.553	840.356	292.588	400.448
16.2460	999.421	159.653	1401.450	561.682	839.768	293.663	402.029
16.2959	999.421	160.169	1402.740	563.488	839.252	294.609	403.318
16.3481	999.451	160.776	1404.300	565.625	838.675	295.726	404.849
16.4015	999.520	161.362	1405.718	567.560	838.158	296.761	406.197
16.4516	999.600	161.958	1407.350	569.708	837.642	297.875	407.750
16.5036	999.659	162.544	1408.633	571.518	837.115	298.869	408.974
16.5568	999.312	162.724	1409.661	573.072	836.588	299.506	410.349
16.6097	999.372	163.330	1411.189	575.148	836.042	300.603	411.818
16.6630	999.421	163.906	1412.545	577.031	835.515	301.614	413.124
16.7129	999.391	164.454	1414.027	579.090	834.938	302.666	414.636
16.7629	999.342	164.921	1415.154	580.733	834.421	303.525	415.812
16.8157	999.292	165.448	1416.772	582.928	833.844	304.608	417.479
16.8641	999.292	165.995	1418.000	584.703	833.297	305.564	418.708
16.9170	999.252	166.522	1419.480	586.750	832.730	306.598	420.228
16.9667	999.252	167.130	1420.919	588.797	832.122	307.686	421.667
17.0172	999.252	167.606	1422.225	590.579	831.646	308.597	422.973
17.0674	999.252	168.234	1423.721	592.703	831.019	309.723	424.469
17.1185	999.312	168.780	1425.002	594.469	830.532	310.676	425.690
17.1698	999.342	169.397	1426.833	596.887	829.945	311.894	427.491
17.2237	999.322	169.893	1427.873	598.444	829.429	312.744	428.551
17.2757	999.322	170.460	1429.414	600.552	828.862	313.824	430.092
17.3253	999.302	171.008	1430.867	602.572	828.294	314.863	431.565
17.3753	999.342	171.584	1432.217	604.459	827.758	315.876	432.875
17.4308	999.381	172.201	1433.789	606.608	827.180	317.003	434.407
17.4803	999.193	172.590	1434.973	608.369	826.603	317.850	435.780
17.5340	999.143	173.117	1436.491	610.465	826.026	318.900	437.347
17.5865	999.173	173.704	1437.716	612.247	825.469	319.885	438.543
17.6383	999.203	174.301	1439.335	614.433	824.902	321.012	440.132
17.6894	999.183	174.767	1440.702	616.286	824.416	321.940	441.519
17.7408	999.203	175.304	1442.121	618.222	823.899	322.943	442.918
17.7970	999.203	175.861	1443.539	620.196	823.342	323.972	444.336
17.8504	999.223	176.367	1444.802	621.946	822.856	324.893	445.579
17.9056	999.252	176.994	1446.500	624.241	822.259	326.076	447.247
17.9563	999.282	177.520	1447.659	625.896	821.763	326.979	448.376
18.0071	999.262	178.077	1449.296	628.110	821.185	328.088	450.033
18.0597	999.302	178.664	1450.730	630.092	820.638	329.140	451.428
18.1121	999.352	179.220	1452.034	631.902	820.132	330.114	452.682
18.1652	999.381	179.827	1453.731	634.177	819.555	331.277	454.350
18.2144	999.411	180.363	1454.873	635.825	819.048	332.183	455.462
18.2641	999.421	180.980	1456.519	638.078	818.441	333.346	457.098
18.3186	999.431	181.517	1457.887	639.973	817.914	334.336	458.456
18.3712	999.391	182.024	1459.230	641.862	817.367	335.303	459.838
18.4235	999.322	182.512	1460.573	643.763	816.810	336.262	461.251
18.4757	999.352	183.048	1461.859	645.555	816.304	337.217	462.507
18.5297	999.322	183.565	1463.212	647.455	815.757	338.195	463.890
18.5810	999.302	184.061	1464.527	649.286	815.241	339.136	465.225
18.6338	999.272	184.659	1466.130	651.517	814.613	340.279	466.858
18.6856	999.272	185.135	1467.241	653.104	814.137	341.125	467.969
18.7391	999.233	185.714	1468.919	655.400	813.519	342.276	469.687
18.7905	999.272	186.219	1470.160	657.107	813.053	343.182	470.888
18.8409	999.233	186.757	1471.635	659.159	812.476	344.224	472.402
18.8929	999.262	187.343	1472.967	661.048	811.919	345.245	473.705
18.9449	999.292	187.920	1474.405	663.033	811.372	346.291	475.113
18.9954	999.332	188.557	1475.829	665.054	810.775	347.389	476.497
19.0491	999.342	189.084	1477.048	666.789	810.258	348.319	477.706
19.0998	999.381	189.771	1478.727	669.117	809.610	349.553	479.346
19.1498	999.302	190.219	1479.736	670.653	809.083	350.363	480.434
19.1999	999.272	190.766	1481.423	672.916	808.506	351.483	482.150
19.2520	999.342	191.393	1482.718	674.769	807.949	352.518	483.376
19.3026	999.391	191.938	1483.969	676.516	807.453	353.464	484.578
19.3551	999.282	192.417	1485.432	678.566	806.866	354.466	486.150
19.4062	999.143	192.845	1486.503	680.205	806.299	355.298	487.360
19.4543	999.243	193.501	1488.334	682.593	805.742	356.532	489.092
19.5064	999.243	193.987	1489.411	684.156	805.255	357.377	490.169
19.5575	999.213	194.524	1490.938	686.249	804.688	358.433	491.725
19.6111	999.203	195.011	1492.207	688.014	804.192	359.345	493.004
19.6660	999.193	195.507	1493.526	689.840	803.686	360.285	494.333
19.7182	999.223	196.084	1495.083	691.944	803.139	361.370	495.860
19.7707	999.223	196.580	1496.269	693.627	802.643	362.262	497.047
19.8254	999.282	197.217	1497.867	695.801	802.065	363.412	498.584
19.8764	999.272	197.703	1499.034	697.464	801.569	364.290	499.761
19.9300	999.312	198.310	1500.689	699.687	801.002	365.435	501.377
19.9831	999.332	198.866	1501.929	701.464	800.465	366.399	502.597
20.0367	999.342	199.403	1503.352	703.413	799.939	367.406	504.010
20.0883	999.302	199.941	1504.660	705.298	799.362	368.393	505.357
20.1379	999.292	200.407	1505.871	706.985	798.886	369.266	506.579
20.1941	999.381	201.083	1507.608	709.309	798.298	370.492	508.226
20.2461	999.401	201.589	1508.602	710.789	797.812	371.323	509.200
20.3004	999.322	202.047	1510.101	712.826	797.275	372.306	510.779
20.3505	999.252	202.534	1511.302	714.583	796.718	373.217	512.049
20.4021	999.233	203.010	1512.526	716.303	796.222	374.108	513.293
20.4533	999.262	203.617	1514.011	718.366	795.645	375.200	514.748
20.5040	999.233	204.124	1515.256	720.148	795.108	376.132	516.024
20.5561	999.183	204.622	1516.531	721.970	794.561	377.071	517.348
20.6072	999.143	205.098	1517.730	723.685	794.045	377.961	518.587
20.6615	999.183	205.725	1519.302	725.844	793.458	379.098	520.119
20.7112	999.193	206.201	1520.434	727.442	792.992	379.948	521.241
20.7621	999.183	206.758	1521.869	729.444	792.425	380.987	522.686
20.8139	999.243	207.324	1523.108	731.190	791.918	381.946	523.866
20.8657	999.243	207.851	1524.557	733.165	791.392	382.956	525.315
