eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

1.9497	799.574	60.099	897.877	158.402	739.475	92.867	98.303
2.0026	799.604	58.802	896.556	155.755	740.801	91.120	96.953
2.0544	799.713	57.636	895.267	153.190	742.077	89.487	95.554
2.1042	799.842	56.529	894.057	150.744	743.313	87.934	94.215
2.1548	799.683	55.226	892.619	148.162	744.457	86.205	92.936
2.2063	799.594	53.972	891.146	145.524	745.622	84.490	91.552
2.2577	799.762	53.037	890.159	143.434	746.725	83.169	90.397
2.3116	799.842	52.063	888.951	141.172	747.779	81.766	89.109
2.3636	799.564	50.823	887.554	138.813	748.741	80.153	87.990
2.4180	799.643	49.951	886.569	136.876	749.693	78.926	86.926
2.4708	799.743	49.149	885.501	134.907	750.594	77.735	85.758
2.5191	799.772	48.287	884.409	132.924	751.485	76.499	84.636
2.5710	799.673	47.337	883.256	130.920	752.336	75.198	83.583
2.6265	799.604	46.458	882.135	128.989	753.146	73.968	82.532
2.6784	799.673	45.717	881.168	127.212	753.956	72.882	81.495
2.7285	799.743	45.037	880.349	125.643	754.706	71.906	80.606
2.7787	799.723	44.237	879.306	123.821	755.485	70.765	79.583
2.8302	799.643	43.449	878.324	122.129	756.194	69.676	78.680
2.8808	799.683	42.770	877.372	120.459	756.913	68.666	77.689
2.9319	799.752	42.120	876.540	118.908	757.632	67.716	76.788
2.9821	799.842	41.531	875.720	117.410	758.311	66.824	75.879
3.0395	799.445	40.526	874.494	115.576	758.918	65.543	75.050
3.0935	799.524	39.988	873.728	114.192	759.536	64.723	74.204
3.1478	799.594	39.480	872.898	112.785	760.113	63.915	73.304
3.1962	799.623	38.872	872.088	111.337	760.751	63.027	72.465
3.2474	799.594	38.275	871.238	109.919	761.318	62.157	71.644
3.3044	799.604	37.718	870.488	108.603	761.886	61.346	70.885
3.3550	799.614	37.211	869.779	107.377	762.402	60.600	70.166
3.4077	799.683	36.754	869.054	106.125	762.929	59.878	69.371
3.4607	799.842	36.387	868.489	105.033	763.455	59.269	68.647
3.5118	799.604	35.652	867.478	103.527	763.952	58.277	67.875
3.5588	799.485	35.047	866.710	102.273	764.438	57.456	67.226
3.6124	799.663	34.739	866.206	101.282	764.924	56.920	66.543
3.6637	799.802	34.423	865.585	100.206	765.379	56.350	65.783
3.7175	799.604	33.769	864.700	98.865	765.835	55.467	65.097
3.7670	799.534	33.233	863.913	97.612	766.301	54.693	64.379
3.8226	799.683	32.936	863.480	96.733	766.747	54.202	63.797
3.8750	799.743	32.550	862.866	95.674	767.192	53.592	63.123
3.9275	799.772	32.165	862.327	94.719	767.607	53.016	62.554
3.9793	799.633	31.651	861.635	93.653	767.982	52.318	62.001
4.0306	799.673	31.276	860.969	92.572	768.397	51.708	61.296
4.0810	799.802	31.020	860.488	91.706	768.782	51.249	60.686
4.1352	799.872	30.654	859.945	90.728	769.218	50.679	60.074
4.1888	799.584	30.032	859.110	89.559	769.552	49.874	59.527
4.2383	799.623	29.697	858.567	88.641	769.926	49.345	58.944
4.2931	799.743	29.441	858.135	87.834	770.301	48.905	58.392
4.3463	799.881	29.216	857.655	86.989	770.666	48.474	57.773
4.3965	799.792	28.772	857.028	86.008	771.020	47.851	57.236
4.4501	799.465	28.120	856.166	84.822	771.344	47.021	56.702
4.5036	799.633	27.955	855.836	84.158	771.678	46.689	56.203
4.5610	799.752	27.770	855.410	83.428	771.982	46.323	55.658
4.6129	799.752	27.446	854.888	82.582	772.306	45.825	55.136
4.6665	799.663	27.013	854.277	81.626	772.651	45.217	54.614
4.7160	799.743	26.738	853.852	80.847	773.005	44.774	54.109
4.7652	799.802	26.513	853.437	80.149	773.289	44.392	53.635
4.8215	799.921	26.329	853.078	79.486	773.592	44.048	53.157
4.8731	799.881	25.975	852.569	78.662	773.906	43.538	52.687
4.9251	799.643	25.464	851.856	77.676	774.180	42.868	52.213
4.9760	799.693	25.230	851.379	76.915	774.463	42.458	51.686
5.0292	799.663	24.926	850.929	76.192	774.737	42.015	51.265
5.0809	799.663	24.643	850.446	75.426	775.020	41.570	50.783
5.1392	799.703	24.399	850.059	74.755	775.304	41.184	50.356
5.1928	799.673	24.106	849.571	74.004	775.567	40.738	49.898
5.2491	799.643	23.853	849.150	73.360	775.790	40.356	49.507
5.2999	799.693	23.660	848.763	72.730	776.033	40.017	49.070
5.3491	799.743	23.436	848.378	72.072	776.306	39.648	48.635
5.4041	799.802	23.273	848.058	71.529	776.529	39.358	48.256
5.4579	799.852	23.069	847.628	70.845	776.782	38.995	47.776
5.5107	799.733	22.717	847.180	70.165	777.015	38.533	47.448
5.5644	799.782	22.534	846.833	69.585	777.248	38.218	47.051
5.6161	799.842	22.340	846.483	68.981	777.501	37.887	46.641
5.6685	799.772	22.028	845.989	68.245	777.744	37.433	46.217
5.7198	799.713	21.766	845.540	67.593	777.947	37.042	45.827
5.7742	799.762	21.593	845.248	67.078	778.170	36.754	45.485
5.8289	799.733	21.330	844.779	66.377	778.403	36.345	45.047
5.8824	799.703	21.108	844.443	65.848	778.595	36.021	44.740
5.9361	799.693	20.905	844.058	65.271	778.788	35.694	44.365
5.9883	799.733	20.712	843.754	64.733	779.020	35.386	44.021
6.0424	799.733	20.530	843.409	64.206	779.203	35.089	43.676
6.0960	799.683	20.278	843.020	63.615	779.405	34.723	43.337
6.1508	799.723	20.135	842.740	63.152	779.588	34.474	43.017
6.2021	799.812	20.042	842.477	62.707	779.770	34.264	42.665
6.2562	799.822	19.870	842.148	62.196	779.952	33.979	42.326
6.3071	799.743	19.578	841.761	61.596	780.165	33.584	42.019
6.3604	799.782	19.435	841.488	61.141	780.347	33.337	41.705
6.4141	799.842	19.323	841.234	60.715	780.519	33.120	41.392
6.4635	799.832	19.120	840.928	60.216	780.712	32.819	41.096
6.5167	799.713	18.859	840.487	59.633	780.853	32.451	40.774
6.5686	799.703	18.697	840.165	59.160	781.005	32.185	40.462
6.6209	799.713	18.505	839.869	58.661	781.208	31.890	40.156
6.6766	799.703	18.333	839.532	58.162	781.370	31.609	39.829
6.7277	799.683	18.161	839.260	57.738	781.522	31.353	39.577
6.7821	799.673	17.989	838.915	57.231	781.684	31.070	39.242
6.8356	799.743	17.897	838.722	56.876	781.846	30.890	38.979
6.8879	799.842	17.814	838.521	56.493	782.028	30.707	38.679
6.9374	799.852	17.641	838.213	56.002	782.210	30.428	38.361
6.9938	799.901	17.569	838.043	55.711	782.332	30.283	38.142
7.0452	799.891	17.357	837.705	55.171	782.535	29.962	37.814
7.0969	799.762	17.116	837.350	54.704	782.646	29.646	37.587
7.1481	799.802	17.024	837.101	54.323	782.778	29.457	37.299
7.2004	799.832	16.902	836.871	53.941	782.930	29.249	37.039
7.2574	799.812	16.710	836.551	53.449	783.102	28.957	36.739
7.3083	799.772	16.549	836.257	53.034	783.223	28.711	36.485
7.3632	799.762	16.377	835.987	52.602	783.385	28.452	36.225
7.4110	799.743	16.246	835.643	52.146	783.497	28.213	35.901
7.4672	799.752	16.104	835.431	51.783	783.649	27.997	35.679
7.5235	799.713	15.943	835.108	51.338	783.770	27.741	35.395
7.5756	799.723	15.851	834.888	51.017	783.871	27.573	35.165
7.6310	799.752	15.709	834.635	50.592	784.043	27.337	34.883
7.6820	799.792	15.658	834.427	50.293	784.135	27.203	34.635
7.7345	799.852	15.565	834.277	49.991	784.287	27.040	34.425
7.7843	799.921	15.493	834.043	49.615	784.428	26.867	34.122
7.8385	799.872	15.362	833.788	49.279	784.509	26.668	33.917
7.8909	799.872	15.220	833.536	48.885	784.651	26.442	33.665
7.9425	799.881	15.109	833.361	48.589	784.773	26.269	33.480
7.9984	799.881	15.008	833.085	48.211	784.874	26.076	33.204
8.0509	799.812	14.827	832.859	47.874	784.985	25.843	33.047
8.1026	799.782	14.675	832.541	47.434	785.107	25.595	32.759
8.1542	799.772	14.544	832.291	47.062	785.228	25.383	32.518
8.2041	799.752	14.413	832.073	46.734	785.340	25.186	32.321
8.2542	799.733	14.292	831.837	46.396	785.441	24.993	32.105
8.3098	799.752	14.230	831.649	46.127	785.522	24.863	31.896
8.3630	799.723	14.059	831.421	45.757	785.664	24.625	31.699
8.4146	799.703	13.968	831.152	45.418	785.735	24.451	31.450
8.4670	799.852	13.996	831.090	45.234	785.856	24.408	31.238
8.5191	799.921	13.964	830.953	44.996	785.957	24.308	31.032
8.5709	799.881	13.823	830.703	44.644	786.059	24.096	30.821
8.6242	799.683	13.523	830.289	44.129	786.160	23.725	30.606
8.6753	799.842	13.591	830.270	44.019	786.251	23.733	30.429
8.7280	799.981	13.618	830.180	43.818	786.363	23.685	30.199
8.7830	799.852	13.418	829.887	43.454	786.433	23.430	30.036
8.8359	799.772	13.258	829.612	43.098	786.514	23.204	29.840
8.8913	799.802	13.207	829.441	42.845	786.595	23.086	29.639
8.9425	799.802	13.105	829.232	42.535	786.697	22.915	29.430
8.9966	799.792	12.994	829.026	42.228	786.798	22.739	29.234
9.0454	799.762	12.893	828.859	41.990	786.869	22.592	29.096
9.0957	799.792	12.812	828.671	41.691	786.980	22.438	28.879
9.1462	799.782	12.711	828.472	41.401	787.071	22.274	28.690
9.1962	799.792	12.640	828.298	41.145	787.152	22.142	28.506
9.2503	799.862	12.638	828.215	40.991	787.223	22.089	28.353
9.3015	799.931	12.617	828.151	40.837	787.315	22.023	28.220
9.3573	799.911	12.485	827.895	40.469	787.426	21.813	27.984
9.4072	799.762	12.255	827.609	40.102	787.507	21.538	27.847
9.4593	799.842	12.254	827.425	39.837	787.588	21.448	27.584
9.5116	799.921	12.262	827.335	39.676	787.659	21.400	27.414
9.5678	799.881	12.142	827.129	39.389	787.740	21.224	27.248
9.6185	799.762	11.931	826.813	38.982	787.831	20.948	27.051
9.6690	799.792	11.880	826.660	38.748	787.912	20.836	26.868
9.7155	799.792	11.819	826.479	38.506	787.973	20.715	26.687
9.7697	799.782	11.739	826.328	38.284	788.044	20.587	26.545
9.8234	799.772	11.638	826.056	37.921	788.135	20.399	26.283
9.8722	799.802	11.607	825.951	37.755	788.196	20.323	26.149
9.9252	799.842	11.575	825.850	37.583	788.266	20.245	26.008
9.9728	799.862	11.484	825.689	37.311	788.378	20.093	25.827
10.0230	799.961	11.482	825.574	37.095	788.479	20.020	25.614
10.0751	800.001	11.461	825.474	36.934	788.540	19.952	25.474
10.1262	800.130	11.519	825.450	36.839	788.611	19.959	25.320
10.1758	799.951	11.279	825.072	36.401	788.672	19.653	25.121
10.2290	799.713	10.960	824.704	35.951	788.753	19.291	24.991
10.2799	799.911	11.118	824.680	35.887	788.793	19.374	24.769
10.3309	799.842	11.008	824.490	35.657	788.834	19.224	24.648
10.3830	799.782	10.888	824.305	35.411	788.894	19.062	24.523
10.4339	799.772	10.797	824.111	35.136	788.975	18.910	24.339
10.4872	799.752	10.716	824.003	34.967	789.036	18.800	24.250
10.5400	799.752	10.676	823.864	34.787	789.077	18.713	24.112
10.5925	799.743	10.625	823.748	34.631	789.117	18.627	24.005
10.6459	799.772	10.574	823.634	34.436	789.198	18.528	23.862
10.6984	799.832	10.563	823.551	34.282	789.269	18.469	23.719
10.7515	799.941	10.571	823.458	34.087	789.370	18.410	23.517
10.8015	800.001	10.570	823.380	33.949	789.431	18.363	23.379
10.8553	799.862	10.380	823.112	33.631	789.482	18.130	23.251
10.9082	799.802	10.270	822.924	33.392	789.532	17.977	23.122
10.9607	799.842	10.279	822.877	33.314	789.563	17.957	23.035
11.0114	799.842	10.239	822.731	33.128	789.603	17.868	22.889
11.0616	799.881	10.218	822.693	33.029	789.664	17.821	22.812
11.1131	799.842	10.147	822.535	32.841	789.694	17.712	22.693
11.1694	799.842	10.056	822.393	32.607	789.785	17.573	22.551
11.2187	799.852	9.995	822.317	32.461	789.856	17.484	22.465
11.2688	799.832	9.945	822.152	32.265	789.887	17.385	22.320
11.3214	799.812	9.875	822.037	32.099	789.937	17.283	22.225
11.3738	799.802	9.784	821.890	31.872	790.018	17.146	22.088
11.4258	799.852	9.762	821.868	31.778	790.089	17.101	22.016
11.4800	799.881	9.782	821.825	31.725	790.099	17.096	21.943
11.5332	799.971	9.800	821.819	31.648	790.170	17.083	21.848
11.5854	800.070	9.849	821.791	31.570	790.221	17.089	21.721
11.6392	799.743	9.461	821.364	31.082	790.282	16.668	21.621
11.6987	799.733	9.451	821.290	31.008	790.282	16.637	21.557
11.7480	799.911	9.579	821.347	31.015	790.332	16.724	21.436
11.7984	800.050	9.698	821.428	31.076	790.353	16.824	21.378
11.8543	799.981	9.567	821.245	30.832	790.413	16.656	21.265
11.9061	799.703	9.269	820.901	30.467	790.434	16.335	21.198
11.9603	799.772	9.217	820.785	30.229	790.555	16.221	21.012
12.0140	799.812	9.227	820.744	30.158	790.586	16.204	20.931
12.0654	799.762	9.167	820.618	30.023	790.596	16.119	20.856
12.1170	799.762	9.096	820.525	29.858	790.667	16.017	20.762
12.1717	799.782	9.055	820.441	29.714	790.727	15.941	20.659
12.2209	799.772	9.015	820.347	29.589	790.758	15.873	20.575
12.2746	799.881	9.063	820.408	29.589	790.818	15.905	20.526
12.3254	799.921	9.082	820.359	29.520	790.839	15.895	20.437
12.3752	799.981	9.102	820.321	29.442	790.879	15.882	20.340
12.4291	799.931	9.011	820.232	29.312	790.920	15.778	20.300
12.4826	799.743	8.803	819.972	29.032	790.940	15.546	20.229
12.5385	799.881	8.881	820.048	29.048	791.001	15.603	20.167
12.5933	799.941	8.910	820.028	28.997	791.031	15.606	20.087
12.6466	799.852	8.800	819.890	28.839	791.051	15.480	20.039
12.6962	799.842	8.740	819.811	28.709	791.102	15.396	19.969
12.7521	799.822	8.710	819.697	28.585	791.112	15.335	19.875
12.8089	799.792	8.650	819.600	28.458	791.143	15.252	19.808
12.8633	799.762	8.600	819.500	28.337	791.163	15.179	19.737
12.9202	799.713	8.520	819.397	28.204	791.193	15.081	19.684
12.9700	799.762	8.549	819.382	28.168	791.213	15.089	19.619
13.0214	799.733	8.489	819.273	28.029	791.244	15.002	19.540
13.0757	799.792	8.508	819.258	27.973	791.284	14.996	19.466
13.1288	799.862	8.537	819.266	27.941	791.325	15.005	19.404
13.1809	799.911	8.546	819.246	27.881	791.365	14.991	19.335
13.2328	799.951	8.535	819.189	27.773	791.416	14.948	19.238
13.2848	799.822	8.335	818.946	27.459	791.487	14.710	19.124
13.3393	799.782	8.275	818.832	27.325	791.507	14.625	19.049
13.3962	799.852	8.314	818.839	27.302	791.537	14.644	18.988
13.4472	799.931	8.373	818.836	27.279	791.558	14.675	18.905
13.4989	799.822	8.264	818.685	27.127	791.558	14.552	18.863
13.5481	799.762	8.174	818.561	26.973	791.588	14.441	18.799
13.5997	799.822	8.183	818.543	26.904	791.639	14.423	18.721
13.6582	799.752	8.094	818.416	26.757	791.659	14.315	18.663
13.7129	799.723	8.054	818.325	26.656	791.669	14.255	18.603
13.7682	799.772	8.093	818.337	26.657	791.679	14.281	18.564
13.8202	799.842	8.102	818.333	26.593	791.740	14.265	18.491
13.8687	799.931	8.161	818.380	26.610	791.770	14.311	18.449
13.9211	799.981	8.170	818.352	26.541	791.811	14.294	18.372
13.9719	800.030	8.219	818.338	26.527	791.811	14.322	18.308
14.0213	799.842	8.001	818.117	26.275	791.841	14.092	18.275
14.0741	799.842	7.970	818.048	26.176	791.872	14.039	18.206
14.1224	799.961	8.069	818.144	26.252	791.892	14.130	18.183
14.1729	799.891	7.959	818.019	26.087	791.932	14.002	18.128
14.2235	799.832	7.869	817.922	25.960	791.963	13.899	18.091
14.2763	799.792	7.789	817.845	25.842	792.003	13.807	18.053
14.3292	799.812	7.799	817.805	25.792	792.013	13.796	17.993
14.3800	799.782	7.749	817.734	25.700	792.034	13.732	17.952
14.4345	799.782	7.718	817.709	25.645	792.064	13.694	17.927
14.4866	799.762	7.688	817.560	25.485	792.074	13.621	17.797
14.5376	799.812	7.707	817.572	25.468	792.105	13.628	17.760
14.5888	799.802	7.677	817.521	25.396	792.125	13.584	17.719
14.6414	799.842	7.687	817.501	25.346	792.155	13.573	17.660
14.6949	799.951	7.775	817.586	25.411	792.175	13.654	17.635
14.7472	799.971	7.775	817.529	25.334	792.196	13.628	17.559
14.7971	799.802	7.596	817.350	25.145	792.206	13.446	17.548
14.8465	799.842	7.606	817.354	25.117	792.236	13.443	17.512
14.9008	799.852	7.605	817.322	25.075	792.246	13.429	17.470
14.9565	799.832	7.575	817.286	25.030	792.256	13.393	17.454
15.0074	799.832	7.555	817.258	24.981	792.277	13.364	17.426
15.0570	799.743	7.496	817.128	24.882	792.246	13.291	17.385
15.1115	799.752	7.476	817.083	24.806	792.277	13.253	17.331
15.1594	799.762	7.455	817.053	24.745	792.307	13.219	17.290
15.2123	799.743	7.415	817.013	24.686	792.327	13.172	17.271
15.2633	799.733	7.415	816.967	24.649	792.317	13.160	17.234
15.3123	799.762	7.425	816.978	24.640	792.337	13.163	17.215
15.3629	799.772	7.435	816.960	24.622	792.337	13.164	17.188
15.4140	799.862	7.514	817.030	24.683	792.348	13.237	17.169
15.4640	799.921	7.563	817.049	24.691	792.358	13.273	17.128
15.5141	800.070	7.672	817.157	24.759	792.398	13.368	17.087
15.5674	799.752	7.314	816.825	24.386	792.439	13.004	17.072
15.6185	799.782	7.343	816.822	24.384	792.439	13.024	17.040
15.6670	799.921	7.462	816.934	24.475	792.459	13.133	17.013
15.7198	800.010	7.501	816.991	24.481	792.510	13.161	16.981
15.7708	799.792	7.313	816.758	24.279	792.479	12.968	16.966
15.8236	799.782	7.303	816.725	24.245	792.479	12.950	16.942
15.8692	799.842	7.322	816.745	24.225	792.520	12.956	16.903
15.9210	799.832	7.322	816.707	24.197	792.510	12.947	16.875
15.9746	799.772	7.253	816.602	24.082	792.520	12.862	16.830
16.0262	799.832	7.221	816.647	24.036	792.611	12.826	16.815
16.0781	799.792	7.202	816.562	23.972	792.591	12.792	16.770
16.1315	799.762	7.162	816.526	23.925	792.601	12.750	16.764
16.1840	799.802	7.171	816.521	23.890	792.631	12.744	16.719
16.2362	799.812	7.191	816.525	23.904	792.621	12.762	16.713
16.2856	799.881	7.260	816.571	23.950	792.621	12.824	16.690
16.3370	799.911	7.280	816.578	23.947	792.631	12.836	16.667
16.3879	799.673	7.022	816.338	23.687	792.651	12.577	16.665
16.4416	799.762	7.111	816.404	23.752	792.651	12.658	16.641
16.4912	799.862	7.220	816.476	23.835	792.641	12.758	16.614
16.5450	799.901	7.209	816.475	23.783	792.692	12.734	16.574
16.5968	799.852	7.150	816.411	23.709	792.702	12.669	16.559
16.6520	799.792	7.090	816.310	23.608	792.702	12.596	16.518
16.7040	799.723	6.990	816.226	23.494	792.732	12.491	16.503
16.7562	799.772	7.050	816.261	23.539	792.722	12.546	16.489
16.8069	799.792	7.029	816.249	23.487	792.763	12.515	16.457
16.8606	799.733	6.970	816.158	23.395	792.763	12.445	16.425
16.9090	799.733	6.919	816.063	23.249	792.813	12.363	16.330
16.9606	799.743	6.959	816.071	23.288	792.783	12.402	16.328
17.0114	799.772	6.939	816.057	23.223	792.834	12.367	16.284
17.0648	799.852	7.018	816.143	23.309	792.834	12.448	16.291
17.1186	799.941	7.138	816.226	23.422	792.803	12.566	16.285
17.1722	800.050	7.216	816.316	23.482	792.834	12.638	16.266
17.2254	799.673	6.809	815.928	23.064	792.864	12.227	16.255
17.2797	799.733	6.869	815.964	23.100	792.864	12.279	16.232
17.3317	799.881	7.028	816.133	23.279	792.854	12.445	16.251
17.3837	800.010	7.146	816.226	23.362	792.864	12.552	16.215
17.4361	799.842	6.968	816.039	23.164	792.874	12.366	16.197
17.4922	799.762	6.817	815.889	22.944	792.945	12.193	16.126
17.5443	799.802	6.857	815.901	22.956	792.945	12.223	16.099
17.5965	799.792	6.857	815.902	22.967	792.935	12.227	16.110
17.6471	799.782	6.807	815.865	22.890	792.975	12.168	16.083
17.7001	799.743	6.777	815.811	22.846	792.965	12.133	16.069
17.7527	799.752	6.777	815.794	22.818	792.975	12.124	16.041
17.7985	799.762	6.817	815.816	22.871	792.945	12.169	16.054
17.8517	799.782	6.827	815.804	22.849	792.955	12.168	16.022
17.9042	799.802	6.796	815.810	22.804	793.006	12.132	16.008
17.9606	799.911	6.926	815.916	22.931	792.986	12.261	16.005
18.0126	799.951	6.965	815.937	22.952	792.986	12.294	15.986
18.0678	799.683	6.677	815.667	22.661	793.006	12.005	15.984
18.1207	799.792	6.807	815.774	22.789	792.986	12.134	15.982
18.1715	799.901	6.946	815.895	22.940	792.955	12.277	15.993
18.2241	799.921	6.946	815.892	22.916	792.975	12.269	15.971
18.2768	799.802	6.806	815.758	22.762	792.996	12.125	15.956
18.3297	799.733	6.777	815.695	22.740	792.955	12.098	15.963
18.3842	799.752	6.747	815.704	22.698	793.006	12.064	15.952
18.4324	799.743	6.767	815.685	22.710	792.975	12.081	15.942
18.4850	799.743	6.747	815.650	22.654	792.996	12.049	15.907
18.5357	799.743	6.767	815.673	22.698	792.975	12.077	15.931
18.5896	799.762	6.767	815.683	22.687	792.996	12.073	15.920
18.6419	799.792	6.796	815.715	22.719	792.996	12.104	15.922
18.6977	799.881	6.896	815.797	22.812	792.986	12.201	15.916
18.7490	800.001	7.005	815.910	22.915	792.996	12.308	15.910
18.8022	800.130	7.134	816.042	23.046	792.996	12.438	15.912
18.8567	799.663	6.647	815.560	22.544	793.016	11.946	15.897
18.9074	799.802	6.806	815.693	22.698	792.996	12.103	15.891
18.9614	799.881	6.835	815.766	22.720	793.046	12.130	15.885
19.0147	799.852	6.805	815.726	22.680	793.046	12.097	15.875
19.0682	799.792	6.746	815.677	22.631	793.046	12.041	15.885
19.1209	799.772	6.756	815.647	22.631	793.016	12.048	15.875
19.1733	799.842	6.795	815.719	22.672	793.046	12.088	15.877
19.2261	799.891	6.815	815.766	22.689	793.077	12.106	15.875
19.2766	799.911	6.865	815.793	22.746	793.046	12.159	15.881
19.3318	800.010	6.924	815.810	22.723	793.087	12.190	15.800
19.3858	800.100	6.993	815.939	22.832	793.107	12.272	15.839
19.4413	799.911	6.774	815.627	22.490	793.138	12.012	15.716
19.4961	799.862	6.734	815.555	22.427	793.127	11.965	15.693
19.5471	799.941	6.804	815.649	22.511	793.138	12.040	15.708
19.6000	799.931	6.804	815.637	22.510	793.127	12.039	15.706
19.6516	799.881	6.744	815.602	22.465	793.138	11.984	15.721
19.7032	799.872	6.744	815.582	22.455	793.127	11.981	15.711
19.7540	799.881	6.744	815.619	22.482	793.138	11.990	15.738
19.8042	799.881	6.714	815.605	22.437	793.168	11.955	15.724
19.8537	799.921	6.804	815.644	22.526	793.117	12.045	15.722
19.9106	800.001	6.853	815.728	22.581	793.148	12.096	15.728
19.9631	800.070	6.882	815.796	22.608	793.188	12.124	15.726
20.0155	800.080	6.892	815.812	22.624	793.188	12.136	15.732
20.0679	799.891	6.734	815.617	22.459	793.158	11.976	15.726
20.1203	799.911	6.753	815.651	22.494	793.158	12.000	15.740
20.1727	799.901	6.744	815.635	22.477	793.158	11.988	15.734
20.2250	799.901	6.733	815.617	22.449	793.168	11.972	15.715
20.2774	799.842	6.704	815.580	22.442	793.138	11.950	15.738
20.3298	799.842	6.684	815.578	22.420	793.158	11.929	15.736
20.3822	799.872	6.724	815.609	22.462	793.148	11.970	15.738
20.4346	799.911	6.733	815.639	22.461	793.178	11.976	15.727
20.4870	799.951	6.753	815.688	22.490	793.198	11.998	15.737
20.5394	800.010	6.843	815.750	22.582	793.168	12.089	15.739
20.5918	800.070	6.922	815.824	22.676	793.148	12.174	15.754
20.6442	800.120	6.982	815.867	22.729	793.138	12.231	15.747
20.6966	799.762	6.595	815.520	22.352	793.168	11.847	15.757
20.7490	799.901	6.733	815.660	22.493	793.168	11.986	15.759
20.8014	799.891	6.734	815.640	22.482	793.158	11.983	15.749
20.8538	799.872	6.683	815.642	22.454	793.188	11.940	15.771
20.9062	799.822	6.664	815.578	22.421	793.158	11.916	15.756
20.9586	799.812	6.664	815.574	22.427	793.148	11.918	15.762
21.0110	799.802	6.654	815.562	22.414	793.148	11.908	15.760
21.0634	799.822	6.674	815.580	22.432	793.148	11.927	15.758
21.1158	799.842	6.674	815.630	22.462	793.168	11.936	15.788
21.1682	799.881	6.714	815.651	22.483	793.168	11.970	15.769
21.2206	799.961	6.813	815.744	22.596	793.148	12.074	15.783
21.2730	800.080	6.892	815.857	22.668	793.188	12.151	15.777
21.3254	800.179	7.011	815.978	22.810	793.168	12.277	15.798
21.3778	799.752	6.625	815.553	22.425	793.127	11.892	15.800
21.4301	799.822	6.634	815.607	22.419	793.188	11.896	15.786
21.4825	799.971	6.793	815.778	22.600	793.178	12.062	15.807
21.5349	799.862	6.673	815.671	22.482	793.188	11.943	15.809
21.5873	799.812	6.664	815.639	22.491	793.148	11.940	15.827
