eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

4.6227	999.938	223.384	1481.007	704.454	776.554	383.741	481.069
4.6725	999.867	223.424	1481.615	705.172	776.443	384.007	481.748
4.7250	999.908	223.536	1482.021	705.650	776.372	384.240	482.114
4.7759	999.887	223.596	1482.637	706.347	776.291	384.513	482.750
4.8305	999.877	223.667	1482.928	706.718	776.210	384.684	483.051
4.8811	999.847	223.748	1483.516	707.418	776.099	384.971	483.670
4.9363	999.816	223.819	1483.870	707.873	775.997	385.170	484.054
4.9871	999.806	223.819	1484.126	708.139	775.987	385.259	484.320
5.0385	999.786	223.879	1484.700	708.793	775.906	385.517	484.914
5.0887	999.806	223.981	1485.075	709.250	775.825	385.737	485.269
5.1409	999.796	224.112	1485.741	710.057	775.684	386.094	485.945
5.1996	999.755	224.122	1485.853	710.220	775.633	386.155	486.098
5.2507	999.887	224.153	1486.456	710.721	775.734	386.343	486.568
5.2998	999.979	224.204	1486.922	711.148	775.775	386.519	486.944
5.3485	999.938	224.234	1487.311	711.607	775.704	386.692	487.373
5.4019	999.979	224.396	1487.894	712.312	775.582	387.035	487.916
5.4513	999.918	224.396	1488.222	712.701	775.522	387.164	488.305
5.5058	999.908	224.487	1488.557	713.136	775.420	387.370	488.649
5.5567	999.836	224.497	1488.848	713.509	775.339	387.501	489.012
5.6062	999.765	224.487	1489.164	713.885	775.279	387.619	489.398
5.6634	999.806	224.588	1489.498	714.280	775.218	387.819	489.692
5.7129	999.745	224.557	1489.840	714.652	775.188	387.922	490.095
5.7676	999.775	224.669	1490.106	714.999	775.107	388.112	490.331
5.8219	999.725	224.658	1490.587	715.521	775.066	388.279	490.863
5.8750	999.745	224.790	1490.867	715.913	774.955	388.498	491.123
5.9270	999.786	224.800	1491.156	716.171	774.985	388.591	491.371
5.9788	999.969	224.892	1491.951	716.875	775.076	388.886	491.982
6.0299	999.918	224.902	1491.944	716.929	775.016	388.911	492.027
6.0847	999.887	224.912	1492.491	717.516	774.975	389.113	492.604
6.1333	999.897	224.963	1492.644	717.709	774.935	389.212	492.746
6.1840	999.867	224.973	1492.934	718.040	774.894	389.329	493.067
6.2344	999.847	225.074	1493.408	718.636	774.773	389.594	493.562
6.2857	999.796	225.053	1493.570	718.828	774.742	389.645	493.774
6.3378	999.735	225.094	1493.976	719.335	774.641	389.841	494.241
6.3893	999.745	225.175	1494.214	719.644	774.570	389.998	494.469
6.4427	999.714	225.266	1494.900	720.451	774.449	390.327	495.186
6.4958	999.704	225.276	1494.987	720.559	774.429	390.370	495.283
6.5510	999.684	225.346	1495.345	721.008	774.337	390.567	495.661
6.6022	999.704	225.417	1495.833	721.546	774.287	390.794	496.129
6.6515	999.938	225.439	1496.166	721.667	774.499	390.848	496.228
6.7037	999.867	225.519	1496.727	722.380	774.348	391.139	496.860
6.7545	999.867	225.550	1496.834	722.517	774.317	391.205	496.967
6.8057	999.847	225.651	1497.570	723.375	774.196	391.559	497.724
6.8561	999.796	225.630	1497.678	723.513	774.165	391.591	497.883
6.9102	999.775	225.671	1497.883	723.779	774.105	391.707	498.108
6.9628	999.755	225.752	1498.283	724.280	774.003	391.928	498.528
7.0116	999.745	225.741	1498.457	724.453	774.003	391.979	498.712
7.0650	999.725	225.853	1499.040	725.168	773.872	392.291	499.315
7.1162	999.725	225.853	1499.157	725.285	773.872	392.330	499.433
7.1723	999.694	225.933	1499.611	725.850	773.761	392.572	499.917
7.2247	999.694	225.974	1499.705	725.985	773.720	392.644	500.011
7.2800	999.684	225.984	1499.943	726.243	773.700	392.737	500.259
7.3335	999.897	226.086	1500.686	726.875	773.811	393.016	500.788
7.3830	999.857	226.076	1500.804	727.023	773.781	393.058	500.947
7.4346	999.836	226.126	1501.203	727.493	773.710	393.248	501.366
7.4850	999.826	226.147	1501.430	727.751	773.680	393.348	501.604
7.5391	999.826	226.238	1501.749	728.161	773.589	393.545	501.923
7.5899	999.786	226.248	1501.977	728.439	773.538	393.645	502.192
7.6397	999.755	226.268	1502.390	728.903	773.487	393.813	502.635
7.6937	999.664	226.348	1502.582	729.267	773.315	393.988	502.919
7.7440	999.725	226.389	1502.913	729.577	773.335	394.118	503.188
7.7959	999.704	226.450	1503.305	730.051	773.255	394.317	503.601
7.8446	999.745	226.592	1503.758	730.605	773.153	394.596	504.013
7.8949	999.714	226.652	1504.130	731.068	773.062	394.791	504.416
7.9414	999.694	226.713	1504.381	731.400	772.981	394.942	504.687
7.9977	999.633	226.702	1504.807	731.876	772.931	395.094	505.174
8.0547	999.918	226.775	1505.201	732.058	773.143	395.202	505.284
8.1050	999.826	226.754	1505.307	732.235	773.072	395.248	505.481
8.1550	999.887	226.896	1505.719	732.727	772.991	395.506	505.831
8.2087	999.877	226.977	1506.038	733.137	772.900	395.697	506.160
8.2592	999.847	227.058	1506.590	733.801	772.789	395.972	506.743
8.3113	999.836	227.078	1506.478	733.719	772.759	395.958	506.641
8.3629	999.816	227.118	1507.133	734.435	772.698	396.224	507.317
8.4133	999.775	227.148	1507.218	734.591	772.627	396.296	507.443
8.4683	999.725	227.199	1507.503	734.977	772.526	396.458	507.778
8.5208	999.735	227.270	1507.979	735.514	772.465	396.685	508.245
8.5758	999.745	227.351	1508.222	735.828	772.394	396.843	508.477
8.6283	999.684	227.371	1508.508	736.195	772.313	396.979	508.824
8.6821	999.704	227.421	1508.598	736.316	772.283	397.053	508.894
8.7307	999.694	227.563	1509.342	737.211	772.131	397.446	509.648
8.7805	999.674	227.563	1509.480	737.369	772.111	397.498	509.806
8.8292	999.653	227.593	1509.691	737.631	772.060	397.606	510.038
8.8812	999.633	227.664	1510.135	738.166	771.969	397.831	510.502
8.9319	999.816	227.645	1510.453	738.281	772.172	397.857	510.637
8.9829	999.857	227.756	1511.045	738.944	772.101	398.152	511.188
9.0391	999.806	227.766	1511.197	739.157	772.040	398.230	511.391
9.0880	999.806	227.897	1511.725	739.817	771.908	398.537	511.919
9.1392	999.775	227.958	1511.875	740.058	771.817	398.658	512.100
9.1911	999.765	227.978	1512.190	740.403	771.787	398.787	512.425
9.2472	999.725	228.039	1512.601	740.916	771.686	398.998	512.877
9.2962	999.735	228.100	1512.752	741.117	771.635	399.105	513.017
9.3480	999.694	228.170	1513.186	741.662	771.524	399.334	513.492
9.3972	999.694	228.221	1513.324	741.851	771.473	399.431	513.630
9.4490	999.653	228.322	1513.839	742.508	771.332	399.717	514.186
9.5033	999.572	228.342	1514.049	742.819	771.230	399.834	514.477
9.5515	999.623	228.443	1514.459	743.279	771.180	400.055	514.836
9.6028	999.613	228.544	1514.855	743.787	771.068	400.292	515.243
9.6563	999.826	228.586	1515.396	744.155	771.240	400.442	515.569
9.7051	999.745	228.535	1515.601	744.391	771.210	400.487	515.856
9.7585	999.796	228.717	1516.111	745.032	771.079	400.822	516.315
9.8098	999.806	228.818	1516.408	745.421	770.987	401.019	516.602
9.8583	999.786	228.889	1516.657	745.761	770.896	401.180	516.872
9.9104	999.725	228.848	1517.094	746.218	770.876	401.305	517.369
9.9625	999.694	228.929	1517.162	746.397	770.765	401.419	517.468
10.0123	999.674	228.970	1517.567	746.863	770.704	401.601	517.893
10.0625	999.714	229.101	1517.815	747.203	770.613	401.802	518.101
10.1096	999.664	229.142	1518.238	747.716	770.522	402.000	518.574
10.1643	999.643	229.223	1518.613	748.192	770.421	402.212	518.969
10.2216	999.643	229.253	1518.745	748.354	770.390	402.287	519.101
10.2721	999.653	229.374	1519.338	749.059	770.279	402.603	519.685
10.3212	999.603	229.394	1519.398	749.190	770.208	402.660	519.796
10.3738	999.511	229.455	1519.844	749.787	770.056	402.899	520.333
10.4254	999.613	229.607	1520.140	750.134	770.006	403.116	520.527
10.4751	999.552	229.617	1520.334	750.399	769.935	403.211	520.782
10.5274	999.765	229.719	1521.017	750.971	770.046	403.470	521.252
10.5807	999.796	229.780	1521.330	751.314	770.016	403.625	521.534
10.6329	999.755	229.851	1521.725	751.820	769.904	403.840	521.970
10.6812	999.674	229.820	1521.772	751.918	769.854	403.853	522.098
10.7296	999.745	230.002	1522.333	752.590	769.743	404.198	522.588
10.7816	999.714	230.053	1522.573	752.911	769.662	404.339	522.858
10.8359	999.674	230.073	1522.673	753.072	769.601	404.406	522.999
10.8858	999.684	230.164	1523.161	753.641	769.520	404.656	523.477
10.9337	999.684	230.194	1523.323	753.833	769.490	404.741	523.639
10.9830	999.623	230.235	1523.692	754.304	769.388	404.924	524.069
11.0348	999.653	230.326	1523.893	754.565	769.328	405.072	524.240
11.0864	999.552	230.335	1524.289	755.073	769.216	405.248	524.737
11.1391	999.623	230.518	1524.752	755.648	769.105	405.561	525.130
11.1936	999.623	230.569	1524.937	755.883	769.054	405.673	525.314
11.2443	999.552	230.649	1525.268	756.365	768.902	405.888	525.716
11.2950	999.542	230.710	1525.545	756.714	768.832	406.045	526.004
11.3564	999.491	230.791	1525.881	757.181	768.700	406.254	526.390
11.4135	999.623	230.852	1526.179	757.408	768.771	406.371	526.556
11.4621	999.765	230.944	1526.717	757.895	768.822	406.594	526.952
11.5146	999.694	230.974	1526.887	758.167	768.720	406.705	527.193
11.5660	999.684	231.014	1527.059	758.390	768.670	406.806	527.375
11.6164	999.694	231.126	1527.403	758.834	768.568	407.028	527.709
11.6724	999.664	231.196	1527.705	759.237	768.467	407.210	528.041
11.7245	999.704	231.328	1528.100	759.724	768.376	407.460	528.396
11.7750	999.643	231.378	1528.516	760.251	768.265	407.669	528.873
11.8257	999.613	231.469	1528.895	760.752	768.143	407.897	529.283
11.8773	999.613	231.560	1529.105	761.052	768.052	408.058	529.492
11.9293	999.572	231.580	1529.465	761.473	767.992	408.211	529.893
11.9779	999.653	231.753	1529.707	761.807	767.901	408.437	530.054
12.0274	999.521	231.722	1530.038	762.238	767.799	408.561	530.517
12.0796	999.521	231.833	1530.452	762.764	767.688	408.810	530.930
12.1343	999.542	231.935	1530.546	762.939	767.607	408.936	531.004
12.1895	999.501	232.005	1531.109	763.613	767.496	409.208	531.608
12.2438	999.491	232.086	1531.157	763.753	767.405	409.308	531.667
12.2965	999.511	232.157	1531.569	764.215	767.354	409.510	532.058
12.3477	999.674	232.198	1532.066	764.590	767.475	409.662	532.392
12.4011	999.745	232.431	1532.506	765.192	767.313	410.018	532.761
12.4525	999.684	232.441	1532.857	765.615	767.243	410.166	533.173
12.5059	999.684	232.532	1533.063	765.912	767.152	410.325	533.379
12.5605	999.633	232.623	1533.630	766.620	767.010	410.622	533.997
12.6120	999.633	232.704	1533.669	766.740	766.929	410.716	534.035
12.6610	999.582	232.835	1534.251	767.504	766.747	411.058	534.668
12.7140	999.603	232.977	1534.541	767.916	766.625	411.290	534.939
12.7645	999.592	233.058	1534.831	768.297	766.534	411.471	535.239
12.8167	999.562	233.179	1535.427	769.045	766.382	411.801	535.865
12.8643	999.531	233.220	1535.569	769.258	766.312	411.899	536.038
12.9172	999.481	233.321	1536.090	769.930	766.160	412.191	536.610
12.9680	999.552	233.453	1536.265	770.166	766.099	412.357	536.713
13.0252	999.460	233.503	1536.605	770.648	765.957	412.551	537.145
13.0802	999.450	233.614	1536.831	770.995	765.836	412.741	537.381
13.1304	999.470	233.715	1537.149	771.394	765.755	412.942	537.678
13.1787	999.470	233.867	1537.585	771.982	765.603	413.239	538.114
13.2284	999.725	233.919	1538.058	772.252	765.805	413.364	538.333
13.2845	999.643	233.990	1538.506	772.853	765.654	413.611	538.863
13.3417	999.643	234.060	1538.533	772.950	765.583	413.690	538.890
13.3970	999.653	234.233	1539.156	773.735	765.421	414.067	539.502
13.4460	999.562	234.273	1539.348	774.059	765.289	414.201	539.786
13.4994	999.653	234.415	1539.712	774.473	765.239	414.434	540.059
13.5468	999.592	234.536	1540.182	775.126	765.057	414.733	540.590
13.6017	999.542	234.566	1540.361	775.385	764.976	414.839	540.819
13.6490	999.481	234.586	1540.512	775.617	764.895	414.930	541.031
13.7002	999.592	234.789	1541.050	776.246	764.803	415.275	541.457
13.7477	999.542	234.880	1541.542	776.880	764.662	415.547	542.000
13.8007	999.531	234.991	1541.802	777.262	764.540	415.748	542.271
13.8505	999.491	235.082	1542.208	777.800	764.409	415.988	542.718
13.9019	999.470	235.092	1542.308	777.930	764.378	416.038	542.838
13.9524	999.430	235.233	1542.725	778.529	764.196	416.332	543.296
14.0068	999.409	235.335	1542.979	778.904	764.075	416.524	543.569
14.0556	999.379	235.395	1543.209	779.225	763.984	416.672	543.830
14.1121	999.633	235.609	1544.007	779.983	764.024	417.067	544.374
14.1606	999.572	235.548	1543.986	779.962	764.024	417.019	544.414
14.2160	999.603	235.700	1544.533	780.631	763.903	417.343	544.931
14.2696	999.582	235.811	1544.646	780.874	763.771	417.499	545.063
14.3187	999.592	235.912	1544.990	781.310	763.680	417.712	545.398
14.3713	999.572	236.084	1545.423	781.936	763.488	418.035	545.851
14.4235	999.542	236.145	1545.595	782.198	763.397	418.163	546.054
14.4715	999.542	236.287	1546.186	782.931	763.255	418.501	546.644
14.5181	999.521	236.347	1546.324	783.150	763.174	418.615	546.803
14.5750	999.542	236.550	1546.735	783.743	762.992	418.948	547.193
14.6257	999.491	236.590	1546.972	784.072	762.901	419.084	547.482
14.6827	999.460	236.691	1547.220	784.451	762.769	419.278	547.760
14.7370	999.399	236.751	1547.422	784.775	762.648	419.426	548.023
14.7814	999.470	236.944	1547.742	785.215	762.526	419.701	548.271
14.8319	999.430	237.075	1548.395	786.041	762.354	420.064	548.965
14.8845	999.379	237.106	1548.396	786.123	762.273	420.111	549.018
14.9353	999.409	237.288	1548.914	786.792	762.121	420.456	549.504
14.9829	999.470	237.319	1549.293	787.141	762.152	420.593	549.822
15.0357	999.613	237.431	1549.641	787.459	762.182	420.773	550.028
15.0869	999.552	237.521	1549.889	787.859	762.030	420.967	550.337
15.1312	999.572	237.623	1550.263	788.314	761.949	421.186	550.691
15.1878	999.603	237.825	1550.644	788.866	761.777	421.506	551.041
15.2428	999.542	237.855	1550.850	789.164	761.686	421.625	551.308
15.2945	999.572	237.997	1551.276	789.701	761.575	421.899	551.704
15.3422	999.531	238.088	1551.517	790.074	761.443	422.083	551.986
15.3903	999.521	238.209	1551.972	790.660	761.312	422.360	552.450
15.4485	999.481	238.310	1552.111	790.941	761.170	422.521	552.631
15.4950	999.470	238.422	1552.450	791.402	761.049	422.748	552.980
15.5459	999.450	238.573	1552.890	792.013	760.877	423.053	553.440
15.5993	999.409	238.644	1553.198	792.433	760.765	423.240	553.789
15.6528	999.399	238.766	1553.489	792.855	760.634	423.462	554.090
15.7052	999.399	238.917	1553.889	793.407	760.482	423.747	554.490
15.7542	999.379	239.029	1554.260	793.910	760.350	423.989	554.881
15.8061	999.358	239.079	1554.378	794.099	760.279	424.086	555.020
15.8573	999.419	239.282	1554.937	794.800	760.138	424.454	555.518
15.9076	999.623	239.394	1555.366	795.137	760.229	424.642	555.743
15.9581	999.572	239.465	1555.786	795.679	760.107	424.869	556.214
16.0117	999.542	239.566	1556.235	796.259	759.976	425.130	556.694
16.0637	999.542	239.677	1556.354	796.490	759.864	425.281	556.813
16.1129	999.542	239.829	1556.939	797.226	759.713	425.628	557.397
16.1666	999.531	239.910	1557.050	797.428	759.622	425.749	557.518
16.2161	999.501	240.031	1557.430	797.961	759.470	426.008	557.929
16.2683	999.491	240.132	1557.735	798.376	759.358	426.214	558.244
16.3212	999.450	240.223	1557.912	798.685	759.227	426.377	558.462
16.3741	999.430	240.324	1558.400	799.295	759.105	426.648	558.970
16.4262	999.440	240.426	1558.462	799.448	759.014	426.766	559.022
16.4737	999.419	240.567	1559.062	800.209	758.852	427.114	559.642
16.5247	999.399	240.577	1558.929	800.107	758.822	427.087	559.530
16.5747	999.369	240.678	1559.408	800.718	758.690	427.358	560.040
16.6247	999.409	240.830	1559.865	801.286	758.579	427.649	560.456
16.6771	999.358	240.891	1559.892	801.424	758.468	427.735	560.534
16.7280	999.308	240.992	1560.433	802.117	758.316	428.034	561.125
16.7771	999.542	241.094	1560.888	802.440	758.447	428.209	561.346
16.8350	999.562	241.256	1561.375	803.069	758.306	428.527	561.813
16.8840	999.531	241.347	1561.671	803.487	758.184	428.727	562.140
16.9387	999.521	241.509	1561.948	803.936	758.012	428.984	562.427
16.9926	999.582	241.681	1562.270	804.369	757.901	429.244	562.688
17.0409	999.521	241.681	1562.355	804.515	757.840	429.292	562.834
17.0978	999.481	241.833	1562.783	805.135	757.648	429.600	563.302
17.1493	999.470	241.913	1563.079	805.522	757.557	429.783	563.608
17.1996	999.430	242.035	1563.366	805.971	757.395	430.014	563.937
17.2512	999.409	242.136	1563.527	806.254	757.273	430.175	564.118
17.3010	999.440	242.298	1564.040	806.898	757.142	430.498	564.600
17.3530	999.389	242.439	1564.273	807.324	756.950	430.734	564.884
17.4020	999.399	242.703	1564.602	807.906	756.697	431.104	565.203
17.4480	999.399	242.915	1565.123	808.639	756.484	431.490	565.724
17.5033	999.389	242.986	1565.204	808.801	756.403	431.591	565.815
17.5514	999.328	243.097	1565.709	809.478	756.231	431.891	566.381
17.6044	999.348	243.198	1565.713	809.563	756.150	431.987	566.365
17.6538	999.460	243.290	1566.259	810.088	756.170	432.223	566.799
17.7125	999.521	243.300	1566.597	810.377	756.221	432.326	567.076
17.7647	999.531	243.493	1566.913	810.875	756.039	432.620	567.382
17.8158	999.491	243.634	1567.246	811.390	755.857	432.886	567.756
17.8696	999.481	243.786	1567.635	811.941	755.695	433.171	568.155
17.9193	999.511	243.938	1567.987	812.414	755.573	433.430	568.476
17.9694	999.470	244.039	1568.097	812.666	755.431	433.581	568.627
18.0258	999.430	244.160	1568.661	813.392	755.270	433.904	569.232
18.0717	999.430	244.302	1568.584	813.456	755.128	434.020	569.154
18.1245	999.440	244.403	1569.011	813.974	755.037	434.260	569.571
18.1743	999.389	244.524	1569.246	814.382	754.865	434.477	569.857
18.2279	999.389	244.676	1569.505	814.792	754.713	434.715	570.116
18.2784	999.369	244.808	1569.885	815.324	754.561	434.980	570.516
18.3298	999.358	244.889	1570.011	815.541	754.470	435.106	570.653
18.3818	999.308	245.020	1570.439	816.151	754.288	435.397	571.131
18.4368	999.308	245.131	1570.549	816.372	754.176	435.545	571.241
18.4893	999.328	245.334	1571.131	817.137	753.994	435.935	571.803
18.5402	999.328	245.354	1571.209	817.235	753.974	435.981	571.881
18.5873	999.501	245.476	1571.696	817.671	754.025	436.208	572.195
18.6438	999.511	245.628	1572.072	818.189	753.883	436.482	572.561
18.6954	999.491	245.719	1572.228	818.456	753.772	436.631	572.737
18.7508	999.440	245.861	1572.759	819.179	753.579	436.967	573.319
18.8011	999.430	245.952	1572.917	819.439	753.478	437.114	573.487
18.8580	999.450	246.174	1573.416	820.141	753.276	437.496	573.966
18.9051	999.409	246.265	1573.729	820.585	753.144	437.705	574.319
18.9527	999.348	246.295	1573.823	820.770	753.053	437.787	574.474
19.0129	999.379	246.488	1574.097	821.206	752.891	438.060	574.718
19.0648	999.369	246.589	1574.464	821.684	752.780	438.287	575.095
19.1175	999.348	246.720	1574.872	822.244	752.628	438.562	575.524
19.1711	999.287	246.761	1574.936	822.409	752.527	438.644	575.649
19.2205	999.328	246.963	1575.427	823.062	752.365	438.996	576.099
19.2739	999.287	247.054	1575.660	823.427	752.233	439.178	576.373
19.3269	999.257	247.145	1575.844	823.733	752.112	439.341	576.588
19.3799	999.267	247.337	1576.263	824.333	751.930	439.669	576.996
19.4251	999.267	247.469	1576.532	824.734	751.798	439.891	577.265
19.4773	999.481	247.591	1577.157	825.268	751.889	440.150	577.677
19.5325	999.470	247.743	1577.403	825.675	751.727	440.387	577.932
19.5856	999.399	247.804	1577.719	826.124	751.596	440.577	578.320
19.6382	999.409	248.026	1578.002	826.619	751.383	440.891	578.593
19.6878	999.399	248.127	1578.314	827.043	751.272	441.099	578.915
19.7435	999.379	248.279	1578.409	827.310	751.100	441.289	579.031
19.7953	999.328	248.330	1578.679	827.681	750.998	441.447	579.351
19.8471	999.379	248.532	1579.079	828.232	750.847	441.765	579.700
19.8989	999.318	248.603	1579.174	828.459	750.715	441.888	579.856
19.9507	999.308	248.785	1579.643	829.120	750.523	442.230	580.335
20.0024	999.308	248.866	1579.724	829.282	750.442	442.338	580.416
20.0542	999.318	249.038	1580.212	829.932	750.280	442.669	580.894
20.1060	999.257	249.119	1580.216	830.078	750.138	442.772	580.959
20.1578	999.267	249.250	1580.569	830.553	750.017	443.018	581.302
20.2096	999.257	249.422	1580.960	831.126	749.835	443.323	581.704
20.2614	999.216	249.473	1580.953	831.210	749.743	443.385	581.737
20.3132	999.196	249.665	1581.435	831.904	749.531	443.745	582.239
20.3649	999.348	249.696	1581.546	831.894	749.652	443.762	582.198
20.4167	999.430	249.868	1582.142	832.581	749.561	444.106	582.713
20.4685	999.358	249.959	1582.190	832.790	749.399	444.236	582.831
20.5203	999.369	250.111	1582.508	833.250	749.258	444.491	583.139
20.5721	999.358	250.253	1582.819	833.713	749.106	444.740	583.461
20.6239	999.338	250.313	1582.974	833.949	749.025	444.858	583.635
20.6756	999.348	250.556	1583.552	834.760	748.792	445.291	584.204
