eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

3.3688	901.095	117.224	1174.952	391.080	783.871	208.509	273.856
3.4175	901.085	118.277	1177.552	394.744	782.809	210.432	276.467
3.4685	901.095	119.228	1179.678	397.810	781.867	212.089	278.583
3.5192	901.126	120.301	1182.211	401.386	780.825	213.996	281.085
3.5724	901.116	121.242	1184.353	404.480	779.874	215.655	283.237
3.6304	901.095	122.183	1186.663	407.751	778.912	217.372	285.567
3.6796	901.126	123.165	1188.925	410.964	777.961	219.098	287.799
3.7307	901.065	124.076	1191.112	414.123	776.989	220.758	290.047
3.7788	901.116	125.078	1193.514	417.477	776.038	222.544	292.399
3.8266	901.065	125.978	1195.523	420.436	775.086	224.131	294.458
3.8804	901.095	126.971	1197.955	423.830	774.125	225.924	296.859
3.9334	901.075	127.810	1199.876	426.612	773.265	227.411	298.801
3.9805	901.065	128.731	1202.162	429.829	772.334	229.097	301.097
4.0335	901.014	129.602	1204.290	432.878	771.412	230.694	303.276
4.0837	900.984	130.452	1206.347	435.815	770.532	232.240	305.364
4.1353	901.055	131.474	1208.597	439.016	769.581	233.988	307.542
4.1927	901.055	132.345	1210.560	441.850	768.710	235.513	309.506
4.2427	901.045	133.235	1212.849	445.039	767.809	237.170	311.804
4.3010	901.004	134.075	1214.619	447.690	766.929	238.613	313.615
4.3506	901.024	134.986	1216.838	450.800	766.038	240.257	315.814
4.3988	901.065	135.897	1218.911	453.743	765.168	241.846	317.846
4.4520	901.045	136.676	1220.832	456.463	764.368	243.272	319.787
4.5032	901.055	137.587	1222.907	459.440	763.468	244.871	321.853
4.5572	901.095	138.417	1224.786	462.107	762.678	246.314	323.690
4.6076	901.055	139.267	1226.857	465.069	761.787	247.868	325.802
4.6575	901.024	140.077	1228.577	467.630	760.947	249.261	327.553
4.7095	901.014	140.886	1230.596	470.468	760.128	250.747	329.582
4.7606	901.024	141.696	1232.517	473.189	759.328	252.194	331.492
4.8097	901.055	142.496	1234.390	475.831	758.559	253.608	333.336
4.8691	901.024	143.356	1236.308	478.640	757.668	255.117	335.284
4.9182	901.024	144.075	1237.956	481.006	756.950	256.385	336.931
4.9712	901.055	144.945	1240.024	483.915	756.110	257.935	338.969
5.0234	901.034	145.674	1241.612	486.251	755.361	259.200	340.578
5.0734	901.014	146.392	1243.445	488.823	754.622	260.536	342.431
5.1290	901.014	147.121	1245.108	491.215	753.893	261.819	344.094
5.1798	901.014	147.870	1246.954	493.810	753.144	263.183	345.940
5.2308	901.004	148.578	1248.548	496.123	752.426	264.426	347.544
5.2835	901.024	149.378	1250.355	498.709	751.646	265.822	349.331
5.3352	900.994	150.167	1252.137	501.311	750.826	267.215	351.143
5.3851	901.034	150.876	1253.732	503.574	750.158	268.442	352.698
5.4401	901.014	151.645	1255.674	506.305	749.369	269.865	354.660
5.4908	900.994	152.283	1257.059	508.348	748.711	270.971	356.065
5.5386	900.984	152.991	1258.844	510.851	747.993	272.278	357.860
5.5879	901.004	153.760	1260.437	513.194	747.244	273.571	359.433
5.6367	901.004	154.438	1261.986	515.421	746.565	274.766	360.982
5.6903	900.953	155.126	1263.773	517.947	745.827	276.066	362.820
5.7414	900.984	155.815	1265.245	520.077	745.169	277.235	364.262
5.7972	901.004	156.544	1267.043	522.583	744.460	278.557	366.039
5.8502	900.984	157.171	1268.335	524.522	743.813	279.621	367.351
5.9002	900.963	157.819	1270.063	526.919	743.145	280.852	369.100
5.9516	901.014	158.507	1271.594	529.087	742.507	282.034	370.580
5.9998	900.973	159.134	1273.021	531.182	741.839	283.150	372.048
6.0514	900.973	159.853	1274.686	533.566	741.120	284.424	373.713
6.1029	901.004	160.481	1276.025	535.502	740.523	285.488	375.022
6.1526	900.973	161.138	1277.664	537.829	739.835	286.702	376.690
6.2010	900.923	161.685	1278.883	539.646	739.238	287.672	377.961
6.2527	900.923	162.332	1280.564	541.974	738.590	288.880	379.642
6.3055	900.984	163.051	1282.040	544.108	737.932	290.070	381.057
6.3538	900.994	163.659	1283.434	546.099	737.335	291.139	382.440
6.4081	901.034	164.357	1284.927	548.250	736.677	292.321	383.892
6.4558	900.943	164.873	1286.148	550.078	736.070	293.275	385.205
6.5106	900.984	165.501	1287.823	552.340	735.483	294.447	386.839
6.5638	900.953	166.027	1288.984	554.058	734.926	295.371	388.031
6.6163	900.943	166.654	1290.567	556.279	734.289	296.529	389.625
6.6699	900.902	167.221	1291.784	558.103	733.681	297.515	390.882
6.7187	900.902	167.798	1293.107	560.003	733.105	298.533	392.205
6.7677	900.882	168.405	1294.501	562.024	732.477	299.611	393.619
6.8216	900.963	169.033	1295.880	563.950	731.930	300.672	394.917
6.8737	900.943	169.620	1297.399	566.075	731.323	301.772	396.456
6.9255	900.963	170.207	1298.699	567.942	730.756	302.785	397.735
6.9773	900.994	170.784	1300.125	569.915	730.210	303.827	399.131
7.0312	900.973	171.320	1301.255	571.602	729.653	304.747	400.282
7.0817	900.973	171.897	1302.629	573.552	729.076	305.782	401.655
7.1311	900.923	172.423	1303.885	575.386	728.499	306.744	402.963
7.1806	900.953	172.980	1305.197	577.224	727.973	307.728	404.244
7.2332	900.984	173.587	1306.447	579.051	727.396	308.742	405.463
7.2830	900.923	174.002	1307.640	580.719	726.921	309.574	406.717
7.3338	900.923	174.549	1309.051	582.677	726.374	310.591	408.128
7.3836	900.943	175.125	1310.111	584.294	725.817	311.515	409.169
7.4365	900.923	175.662	1311.653	586.392	725.261	312.572	410.730
7.4858	900.912	176.188	1312.519	587.795	724.724	313.390	411.607
7.5393	900.923	176.694	1313.805	589.577	724.228	314.322	412.882
7.5941	900.902	177.180	1315.123	591.400	723.722	315.253	414.220
7.6419	900.923	177.676	1316.162	592.915	723.247	316.089	415.239
7.6949	900.892	178.202	1317.520	594.830	722.690	317.078	416.628
7.7454	900.882	178.708	1318.491	596.317	722.174	317.911	417.609
7.7968	900.912	179.265	1319.752	598.104	721.648	318.878	418.839
7.8509	900.851	179.659	1320.675	599.483	721.192	319.600	419.824
7.9028	900.872	180.165	1321.781	601.075	720.706	320.469	420.910
7.9561	900.923	180.763	1323.096	602.936	720.160	321.487	422.173
8.0089	900.882	181.178	1324.041	604.336	719.704	322.231	423.159
8.0581	900.892	181.734	1325.353	606.195	719.158	323.221	424.461
8.1090	900.902	182.149	1326.332	607.579	718.753	323.959	425.430
8.1573	900.923	182.686	1327.748	609.511	718.237	324.961	426.825
8.2065	900.892	183.101	1328.575	610.784	717.791	325.662	427.683
8.2559	900.841	183.444	1329.565	612.168	717.397	326.352	428.724
8.3061	900.912	184.052	1330.880	614.020	716.860	327.375	429.968
8.3580	900.872	184.426	1331.866	615.420	716.445	328.091	430.994
8.4085	900.851	184.922	1333.015	617.086	715.929	328.977	432.164
8.4627	900.841	185.327	1333.971	618.457	715.514	329.704	433.130
8.5168	900.923	185.894	1335.202	620.174	715.028	330.654	434.280
8.5670	900.912	186.329	1336.129	621.545	714.583	331.401	435.216
8.6186	900.902	186.764	1337.138	623.001	714.138	332.177	436.236
8.6729	900.851	187.159	1338.048	624.355	713.692	332.891	437.196
8.7199	900.851	187.533	1339.041	625.723	713.318	333.597	438.190
8.7682	900.841	187.979	1340.155	627.292	712.863	334.417	439.314
8.8242	900.841	188.373	1340.965	628.497	712.468	335.081	440.124
8.8759	900.851	188.799	1341.988	629.935	712.053	335.844	441.136
8.9247	900.862	189.224	1342.909	631.271	711.638	336.573	442.047
8.9779	900.841	189.588	1344.029	632.776	711.253	337.317	443.188
9.0249	900.851	190.054	1344.956	634.158	710.798	338.088	444.104
9.0741	900.811	190.458	1345.958	635.605	710.353	338.841	445.147
9.1293	900.841	190.944	1346.862	636.965	709.897	339.618	446.021
9.1794	900.811	191.298	1347.798	638.286	709.512	340.294	446.988
9.2290	900.821	191.733	1348.845	639.757	709.087	341.075	448.024
9.2807	900.801	192.078	1349.460	640.737	708.723	341.631	448.660
9.3294	901.004	192.534	1351.022	642.552	708.470	342.540	450.018
9.3803	901.004	192.919	1351.750	643.665	708.085	343.167	450.746
9.4341	900.984	193.303	1352.649	644.968	707.681	343.858	451.665
9.4908	900.984	193.738	1353.597	646.352	707.245	344.609	452.614
9.5420	900.973	194.062	1354.425	647.513	706.911	345.212	453.451
9.5933	900.963	194.558	1355.569	649.164	706.405	346.093	454.606
9.6422	900.933	194.872	1356.226	650.164	706.061	346.636	455.293
9.6986	900.963	195.347	1357.473	651.857	705.616	347.517	456.510
9.7493	900.923	195.681	1358.108	652.867	705.241	348.076	457.186
9.8021	900.963	196.056	1359.018	654.110	704.907	348.741	458.054
9.8532	900.953	196.461	1359.974	655.482	704.492	349.468	459.021
9.9032	900.902	196.744	1360.690	656.531	704.158	350.006	459.788
9.9563	900.902	197.169	1361.802	658.069	703.733	350.802	460.900
10.0058	900.912	197.462	1362.353	658.903	703.450	351.276	461.440
10.0539	900.943	197.938	1363.587	660.582	703.005	352.153	462.644
10.1068	900.943	198.252	1364.152	661.461	702.691	352.655	463.209
10.1584	900.912	198.596	1365.123	662.806	702.316	353.333	464.210
10.2096	900.943	199.011	1366.020	664.088	701.932	354.037	465.077
10.2584	900.923	199.284	1366.628	664.990	701.638	354.520	465.706
10.3085	900.902	199.659	1367.748	666.505	701.244	355.274	466.846
10.3613	900.882	199.962	1368.244	667.324	700.920	355.750	467.362
10.4125	900.902	200.367	1369.464	668.929	700.535	356.554	468.562
10.4633	900.892	200.661	1370.113	669.881	700.232	357.067	469.221
10.5182	900.851	200.954	1370.934	671.036	699.898	357.648	470.082
10.5708	900.892	201.339	1371.667	672.113	699.553	358.264	470.775
10.6245	900.892	201.612	1372.442	673.162	699.280	358.795	471.550
10.6802	900.882	201.996	1373.443	674.558	698.885	359.517	472.561
10.7341	900.912	202.310	1374.155	675.553	698.602	360.058	473.243
10.7843	900.892	202.685	1375.150	676.942	698.207	360.771	474.258
10.8345	900.872	202.968	1375.738	677.835	697.904	361.257	474.867
10.8872	900.851	203.282	1376.627	679.057	697.570	361.874	475.776
10.9409	900.912	203.626	1377.411	680.125	697.286	362.459	476.499
10.9923	900.923	203.930	1378.110	681.117	696.993	362.992	477.187
11.0443	900.953	204.274	1379.094	682.415	696.679	363.654	478.141
11.0968	900.912	204.567	1379.779	683.434	696.345	364.189	478.866
11.1478	900.933	204.912	1380.666	684.645	696.021	364.823	479.733
11.1989	900.912	205.205	1381.197	685.490	695.707	365.300	480.285
11.2437	900.933	205.569	1382.406	687.043	695.363	366.061	481.473
11.2976	900.862	205.792	1382.780	687.710	695.070	366.431	481.918
11.3475	900.933	206.167	1383.808	689.042	694.766	367.125	482.875
11.4023	900.902	206.450	1384.350	689.897	694.452	367.599	483.447
11.4528	900.923	206.784	1385.075	690.937	694.139	368.168	484.153
11.5079	900.923	207.138	1386.067	692.283	693.784	368.853	485.145
11.5626	900.933	207.422	1386.490	692.979	693.511	369.274	485.557
11.6171	900.872	207.715	1387.621	694.465	693.157	369.965	486.750
11.6668	900.902	208.019	1388.090	695.207	692.884	370.415	487.188
11.7132	900.872	208.241	1388.894	696.263	692.631	370.915	488.022
11.7683	900.851	208.555	1389.591	697.294	692.297	371.468	488.740
11.8205	900.912	208.899	1390.407	698.394	692.013	372.064	489.495
11.8741	900.912	209.183	1391.197	699.467	691.730	372.611	490.284
11.9323	900.902	209.415	1391.573	700.086	691.487	372.972	490.671
11.9823	900.841	209.729	1392.586	701.473	691.112	373.644	491.745
12.0296	900.851	209.951	1392.974	702.074	690.900	373.992	492.123
12.0815	900.872	210.275	1393.834	703.237	690.596	374.596	492.962
12.1316	900.872	210.589	1394.549	704.266	690.283	375.148	493.677
12.1799	900.872	210.822	1394.985	704.935	690.050	375.526	494.113
12.2282	900.912	211.237	1395.970	706.294	689.675	376.256	495.057
12.2801	900.933	211.460	1396.427	706.954	689.473	376.624	495.494
12.3356	900.882	211.763	1397.299	708.180	689.119	377.236	496.417
12.3904	900.872	211.966	1397.773	708.867	688.906	377.599	496.901
12.4392	900.882	212.239	1398.719	710.077	688.643	378.185	497.838
12.4945	900.923	212.573	1399.283	710.934	688.349	378.693	498.361
12.5406	900.872	212.775	1399.785	711.688	688.096	379.080	498.913
12.5913	900.851	213.069	1400.598	712.815	687.783	379.651	499.747
12.6486	900.801	213.230	1401.122	713.552	687.570	380.004	500.321
12.7073	900.892	213.605	1401.977	714.690	687.287	380.633	501.085
12.7594	900.851	213.808	1402.494	715.450	687.044	381.022	501.642
12.8107	900.801	214.010	1403.114	716.323	686.791	381.448	502.314
12.8605	900.862	214.364	1403.854	717.357	686.497	382.028	502.992
12.9097	900.831	214.526	1404.417	718.112	686.305	382.388	503.586
12.9625	900.841	214.830	1405.043	719.031	686.012	382.897	504.202
13.0104	900.862	215.083	1405.728	719.949	685.779	383.372	504.866
13.0600	900.831	215.326	1406.373	720.867	685.505	383.839	505.542
13.1089	900.841	215.548	1406.996	721.704	685.293	384.267	506.155
13.1564	900.872	215.852	1407.844	722.824	685.020	384.843	506.972
13.2074	900.851	216.054	1408.444	723.647	684.797	385.252	507.593
13.2584	900.862	216.318	1409.139	724.595	684.544	385.743	508.278
13.3119	900.862	216.540	1409.655	725.334	684.321	386.138	508.794
13.3657	900.872	216.803	1410.506	726.438	684.068	386.682	509.634
13.4136	900.831	217.026	1411.013	727.207	683.805	387.086	510.182
13.4662	900.821	217.218	1411.564	727.961	683.603	387.466	510.743
13.5217	900.790	217.481	1412.513	729.204	683.309	388.055	511.722
13.5713	900.841	217.724	1412.836	729.719	683.117	388.389	511.995
13.6236	900.811	217.927	1413.606	730.722	682.884	388.858	512.795
13.6779	900.831	218.149	1414.151	731.470	682.682	389.256	513.320
13.7300	900.811	218.311	1414.604	732.104	682.500	389.576	513.793
13.7789	900.821	218.554	1415.452	733.185	682.267	390.098	514.631
13.8247	900.851	218.817	1415.969	733.935	682.034	390.523	515.118
13.8754	900.821	219.060	1416.850	735.090	681.761	391.070	516.029
13.9305	900.790	219.181	1417.118	735.509	681.609	391.291	516.328
13.9879	900.821	219.455	1417.974	736.609	681.366	391.839	517.154
14.0407	900.821	219.627	1418.436	737.242	681.194	392.165	517.615
14.0880	900.821	219.840	1418.996	738.014	680.981	392.564	518.175
14.1395	900.750	220.052	1419.716	739.018	680.698	393.041	518.967
14.1924	900.709	220.213	1419.940	739.444	680.496	393.290	519.231
14.2417	900.770	220.588	1420.998	740.817	680.182	393.998	520.228
14.2883	900.780	220.770	1421.417	741.407	680.010	394.316	520.637
14.3408	900.770	221.003	1422.102	742.335	679.767	394.780	521.332
14.3906	900.790	221.287	1422.725	743.221	679.504	395.265	521.934
14.4403	900.770	221.398	1423.091	743.719	679.372	395.505	522.321
14.4913	900.770	221.661	1423.663	744.554	679.109	395.959	522.893
14.5435	900.790	221.874	1424.247	745.330	678.917	396.359	523.456
14.5972	900.780	222.106	1424.918	746.245	678.674	396.819	524.138
14.6463	900.790	222.268	1425.315	746.793	678.522	397.110	524.525
14.6989	900.770	222.511	1426.110	747.852	678.259	397.625	525.340
14.7494	900.780	222.673	1426.454	748.347	678.107	397.898	525.674
14.8015	900.750	222.794	1426.982	749.026	677.955	398.205	526.232
14.8513	900.770	223.048	1427.574	749.852	677.722	398.649	526.804
14.8990	900.801	223.220	1428.124	750.543	677.581	398.994	527.323
14.9558	900.780	223.422	1428.737	751.379	677.358	399.408	527.957
15.0057	900.801	223.604	1429.176	751.979	677.196	399.729	528.375
15.0580	900.790	223.827	1429.910	752.946	676.963	400.200	529.119
15.1107	900.770	223.979	1430.267	753.476	676.791	400.478	529.497
15.1653	900.740	224.120	1430.815	754.195	676.619	400.812	530.075
15.2177	900.729	224.313	1431.203	754.787	676.417	401.137	530.474
15.2653	900.760	224.525	1431.896	755.662	676.235	401.571	531.136
15.3176	900.740	224.697	1432.444	756.402	676.042	401.932	531.705
15.3673	900.740	224.859	1432.857	756.976	675.880	402.232	532.117
15.4195	900.770	225.112	1433.795	758.137	675.658	402.787	533.025
15.4680	900.740	225.244	1433.970	758.474	675.496	402.987	533.230
15.5209	900.750	225.517	1434.838	759.605	675.233	403.546	534.088
15.5751	900.709	225.628	1435.114	760.033	675.081	403.763	534.405
15.6309	900.668	225.810	1435.612	760.754	674.858	404.125	534.944
15.6807	900.709	225.993	1436.208	761.492	674.716	404.492	535.499
15.7322	900.729	226.155	1436.580	762.005	674.575	404.772	535.851
15.7813	900.750	226.448	1437.477	763.175	674.302	405.357	536.727
15.8353	900.699	226.499	1437.463	763.263	674.200	405.420	536.764
15.8832	900.719	226.762	1438.470	764.513	673.957	406.012	537.751
15.9323	900.770	226.934	1438.694	764.858	673.836	406.242	537.924
15.9832	900.729	227.086	1439.196	765.552	673.644	406.574	538.466
16.0369	900.709	227.278	1439.804	766.373	673.431	406.976	539.095
16.0876	900.699	227.369	1440.018	766.688	673.330	407.142	539.319
16.1428	900.668	227.591	1440.900	767.823	673.077	407.669	540.232
16.1961	900.709	227.723	1440.977	767.991	672.986	407.813	540.268
16.2492	900.760	227.997	1441.825	769.062	672.763	408.352	541.065
16.2997	900.709	228.118	1442.207	769.616	672.591	408.617	541.498
16.3510	900.699	228.219	1442.476	769.996	672.480	408.811	541.777
16.4054	900.719	228.432	1443.113	770.825	672.287	409.230	542.393
16.4589	900.699	228.543	1443.481	771.325	672.156	409.470	542.783
16.5090	900.750	228.827	1444.132	772.209	671.923	409.954	543.382
16.5583	900.668	228.836	1444.444	772.612	671.832	410.095	543.776
16.6085	900.658	229.059	1445.178	773.579	671.599	410.566	544.520
16.6609	900.699	229.211	1445.444	773.956	671.488	410.793	544.745
16.7096	900.709	229.383	1446.122	774.796	671.326	411.187	545.413
16.7566	900.709	229.565	1446.526	775.383	671.144	411.504	545.817
16.8061	900.719	229.697	1447.072	776.049	671.022	411.814	546.353
16.8611	900.678	229.859	1447.549	776.729	670.820	412.149	546.871
16.9100	900.638	229.950	1447.898	777.210	670.688	412.370	547.261
16.9644	900.678	230.162	1448.606	778.089	670.516	412.805	547.927
17.0140	900.658	230.334	1448.948	778.624	670.324	413.097	548.289
17.0666	900.648	230.486	1449.468	779.306	670.162	413.426	548.820
17.1175	900.678	230.638	1449.850	779.810	670.041	413.695	549.172
17.1657	900.617	230.749	1450.346	780.478	669.869	413.992	549.729
17.2191	900.648	230.931	1450.689	780.972	669.717	414.278	550.041
17.2713	900.668	231.053	1451.092	781.477	669.615	414.527	550.424
17.3256	900.668	231.225	1451.730	782.287	669.443	414.912	551.062
17.3741	900.597	231.326	1452.023	782.752	669.271	415.134	551.426
17.4262	900.678	231.559	1452.796	783.677	669.120	415.598	552.118
17.4807	900.658	231.670	1452.911	783.923	668.988	415.754	552.253
17.5293	900.648	231.781	1453.469	784.602	668.867	416.055	552.821
17.5785	900.638	231.964	1454.000	785.326	668.674	416.418	553.363
17.6278	900.638	232.095	1454.333	785.791	668.543	416.660	553.696
17.6790	900.648	232.277	1454.995	786.624	668.371	417.060	554.347
17.7315	900.628	232.298	1455.035	786.705	668.330	417.100	554.407
17.7859	900.648	232.551	1455.932	787.834	668.097	417.645	555.284
17.8359	900.628	232.601	1455.863	787.837	668.026	417.680	555.236
17.8842	900.638	232.783	1456.560	788.706	667.854	418.091	555.923
17.9369	900.648	232.976	1457.020	789.348	667.672	418.433	556.372
17.9905	900.546	232.975	1457.216	789.645	667.571	418.532	556.670
18.0424	900.546	233.249	1458.020	790.722	667.298	419.073	557.474
18.0950	900.658	233.401	1458.062	790.805	667.257	419.202	557.404
18.1469	900.617	233.573	1458.947	791.902	667.045	419.683	558.330
18.1970	900.587	233.643	1459.172	792.229	666.944	419.839	558.585
18.2469	900.546	233.744	1459.512	792.710	666.802	420.066	558.965
18.2985	900.617	233.947	1460.012	793.342	666.670	420.412	559.395
18.3543	900.577	234.058	1460.350	793.832	666.518	420.650	559.774
18.4127	900.607	234.281	1460.905	794.579	666.326	421.047	560.298
18.4639	900.577	234.362	1461.160	794.945	666.215	421.223	560.583
18.5145	900.556	234.574	1461.735	795.753	665.982	421.634	561.179
18.5681	900.597	234.777	1462.043	796.223	665.820	421.926	561.445
18.6178	900.577	234.959	1462.644	797.026	665.618	422.315	562.067
18.6675	900.607	235.111	1462.864	797.367	665.496	422.530	562.256
18.7182	900.597	235.202	1463.321	797.926	665.395	422.777	562.724
18.7665	900.577	235.374	1463.704	798.501	665.203	423.083	563.127
18.8169	900.607	235.516	1464.162	799.070	665.091	423.367	563.555
18.8738	900.577	235.657	1464.737	799.818	664.919	423.711	564.160
18.9252	900.536	235.718	1464.911	800.093	664.818	423.843	564.375
18.9768	900.556	235.880	1465.470	800.794	664.676	424.185	564.914
19.0289	900.577	236.012	1465.637	801.072	664.565	424.365	565.061
19.0808	900.567	236.143	1466.080	801.656	664.423	424.648	565.513
19.1349	900.485	236.234	1466.476	802.225	664.251	424.898	565.991
19.1858	900.546	236.437	1466.873	802.764	664.110	425.212	566.327
19.2395	900.526	236.538	1467.229	803.241	663.988	425.439	566.703
19.2892	900.516	236.669	1467.622	803.776	663.847	425.705	567.107
19.3431	900.567	236.852	1468.249	804.534	663.715	426.079	567.682
19.3904	900.455	236.882	1468.251	804.678	663.573	426.147	567.797
19.4416	900.546	237.105	1468.977	805.535	663.442	426.581	568.430
19.4952	900.526	237.186	1469.125	805.785	663.340	426.719	568.599
19.5443	900.516	237.327	1469.619	806.431	663.189	427.028	569.104
19.5958	900.516	237.479	1470.207	807.170	663.037	427.376	569.691
19.6455	900.516	237.600	1470.321	807.405	662.915	427.535	569.805
19.6979	900.536	237.762	1471.042	808.268	662.774	427.931	570.505
19.7473	900.516	237.833	1470.994	808.311	662.683	427.992	570.478
19.7992	900.536	238.005	1471.655	809.124	662.531	428.378	571.119
19.8502	900.526	238.117	1471.766	809.357	662.409	428.530	571.240
19.8993	900.556	238.269	1472.314	810.026	662.288	428.854	571.758
19.9508	900.526	238.420	1472.924	810.818	662.106	429.220	572.398
20.0002	900.495	238.410	1472.822	810.737	662.085	429.186	572.327
20.0543	900.556	238.684	1473.645	811.772	661.873	429.713	573.088
20.1058	900.536	238.734	1473.738	811.936	661.802	429.801	573.202
20.1597	900.506	238.805	1474.105	812.404	661.701	430.005	573.600
20.2167	900.516	238.936	1474.509	812.930	661.579	430.267	573.993
20.2621	900.516	238.997	1474.625	813.106	661.519	430.367	574.109
20.3151	900.577	239.261	1475.348	814.032	661.316	430.851	574.771
20.3671	900.506	239.230	1475.323	814.047	661.276	430.835	574.817
20.4205	900.597	239.504	1475.971	814.877	661.094	431.295	575.374
20.4736	900.577	239.544	1476.167	815.135	661.033	431.407	575.591
20.5272	900.597	239.665	1476.681	815.749	660.932	431.693	576.084
20.5786	900.607	239.747	1476.719	815.858	660.861	431.784	576.112
20.6274	900.628	239.787	1477.045	816.204	660.841	431.926	576.417
20.6802	900.587	239.959	1477.539	816.911	660.628	432.276	576.952
