eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

4.4515	800.181	299.793	1510.794	1010.405	500.388	536.664	710.613
4.5001	800.290	301.836	1515.512	1017.058	498.454	540.244	715.222
4.5515	800.360	303.668	1519.955	1023.263	496.692	543.533	719.595
4.6008	800.280	305.452	1524.417	1029.588	494.829	546.831	724.136
4.6569	800.251	307.174	1528.522	1035.445	493.077	549.931	728.271
4.7074	800.221	308.967	1533.119	1041.865	491.254	553.266	732.898
4.7601	800.181	310.781	1537.142	1047.742	489.400	556.434	736.961
4.8113	800.161	312.472	1541.193	1053.504	487.689	559.483	741.031
4.8605	800.122	314.296	1545.652	1059.826	485.826	562.806	745.530
4.9105	800.161	316.047	1549.883	1065.769	484.114	565.955	749.722
4.9633	800.201	317.859	1554.245	1071.903	482.342	569.207	754.044
5.0121	800.290	319.711	1558.281	1077.702	480.580	572.374	757.991
5.0642	800.469	321.631	1562.934	1084.096	478.838	575.786	762.465
5.1155	800.469	323.353	1566.661	1089.544	477.116	578.750	766.192
5.1649	800.012	324.587	1570.324	1094.899	475.425	581.358	770.312
5.2162	800.270	326.547	1574.613	1100.889	473.724	584.661	774.342
5.2660	800.489	328.426	1578.782	1106.719	472.063	587.857	778.293
5.3202	800.469	330.148	1583.141	1112.820	470.321	591.039	782.672
5.3705	800.102	331.391	1586.313	1117.602	468.711	593.461	786.211
5.4224	800.251	333.251	1590.867	1123.867	467.000	596.790	790.616
5.4753	800.241	334.831	1594.416	1129.006	465.410	599.556	794.175
5.5259	800.201	336.371	1598.211	1134.381	463.830	602.374	798.009
5.5780	800.191	337.982	1602.122	1139.912	462.209	605.292	801.931
5.6320	800.171	339.501	1605.638	1144.968	460.670	607.990	805.467
5.6819	800.181	341.222	1609.872	1150.913	458.959	611.119	809.691
5.7320	800.300	342.820	1613.363	1155.883	457.480	613.841	813.062
5.7830	800.419	344.620	1617.911	1162.112	455.799	617.118	817.492
5.8344	800.528	346.238	1621.164	1166.873	454.290	619.783	820.635
5.8843	800.042	347.302	1624.573	1171.832	452.741	622.145	824.531
5.9383	800.251	349.120	1628.549	1177.418	451.131	625.219	828.298
5.9865	800.380	350.697	1631.958	1182.276	449.682	627.890	831.579
6.0377	800.340	352.258	1635.891	1187.808	448.082	630.775	835.551
6.0874	800.171	353.517	1639.016	1192.361	446.654	633.132	838.844
6.1400	800.181	355.066	1642.856	1197.741	445.115	635.958	842.675
6.1909	800.211	356.514	1646.142	1202.445	443.697	638.491	845.931
6.2417	800.221	357.982	1649.938	1207.699	442.239	641.221	849.718
6.2948	800.201	359.501	1653.456	1212.757	440.700	643.920	853.255
6.3466	800.181	360.869	1656.501	1217.189	439.312	646.309	856.320
6.3983	800.221	362.438	1660.185	1222.402	437.783	649.093	859.964
6.4460	800.270	363.875	1663.568	1227.173	436.396	651.641	863.298
6.4987	800.449	365.562	1667.391	1232.504	434.887	654.543	866.942
6.5488	800.538	367.039	1670.527	1237.027	433.499	657.035	869.988
6.5994	800.072	368.001	1673.800	1241.729	432.071	659.243	873.728
6.6470	800.350	369.696	1677.071	1246.418	430.654	661.937	876.722
6.6983	800.459	371.112	1680.512	1251.165	429.347	664.463	880.053
6.7512	800.270	372.341	1683.414	1255.484	427.930	666.722	883.144
6.8005	800.221	373.658	1686.809	1260.246	426.562	669.188	886.588
6.8499	800.231	375.046	1690.241	1265.056	425.185	671.716	890.010
6.9004	800.241	376.423	1693.198	1269.380	423.818	674.075	892.957
6.9519	800.171	377.731	1696.728	1274.287	422.441	676.583	896.556
7.0048	800.161	379.068	1699.481	1278.387	421.094	678.841	899.319
7.0586	800.171	380.353	1702.700	1282.883	419.818	681.196	902.529
7.1106	800.211	381.700	1705.691	1287.180	418.511	683.526	905.480
7.1638	800.300	383.136	1709.057	1291.892	417.165	686.055	908.757
7.2140	800.439	384.571	1712.343	1296.475	415.868	688.539	911.904
7.2634	800.181	385.579	1714.846	1300.244	414.602	690.467	914.665
7.3145	800.102	386.897	1718.424	1305.220	413.205	693.004	918.323
7.3663	800.300	388.240	1721.030	1308.970	412.061	695.150	920.730
7.4164	800.380	389.565	1724.327	1313.513	410.815	697.547	923.948
7.4689	800.221	390.672	1726.935	1317.386	409.549	699.577	926.714
7.5222	800.201	391.837	1729.618	1321.254	408.364	701.643	929.417
7.5725	800.251	393.173	1733.160	1326.082	407.078	704.142	932.909
7.6211	800.221	394.237	1735.485	1329.500	405.984	705.991	935.264
7.6715	800.191	395.533	1738.820	1334.162	404.658	708.410	938.628
7.7218	800.132	396.578	1741.208	1337.654	403.554	710.270	941.077
7.7722	800.132	397.823	1744.379	1342.071	402.308	712.573	944.248
7.8257	800.181	399.108	1747.124	1346.051	401.073	714.756	946.943
7.8758	800.241	400.282	1749.844	1349.885	399.959	716.816	949.603
7.9299	800.350	401.718	1753.192	1354.560	398.632	719.332	952.842
7.9789	800.519	402.869	1755.686	1358.037	397.650	721.258	955.168
8.0294	799.943	403.630	1758.666	1362.353	396.313	723.204	958.723
8.0818	800.151	404.922	1760.990	1365.761	395.229	725.201	960.839
8.1351	800.270	406.175	1764.071	1369.976	394.095	727.442	963.801
8.1847	800.509	407.558	1767.087	1374.136	392.951	729.751	966.578
8.2343	800.330	408.432	1769.296	1377.398	391.898	731.421	968.966
8.2891	800.022	409.340	1772.040	1381.357	390.682	733.346	972.017
8.3415	800.241	410.601	1774.660	1385.020	389.639	735.408	974.419
8.3948	800.261	411.816	1777.538	1389.094	388.444	737.575	977.278
8.4460	800.320	412.929	1779.920	1392.529	387.391	739.462	979.600
8.4992	800.270	413.963	1782.857	1396.549	386.308	741.492	982.586
8.5488	800.261	414.996	1785.080	1399.815	385.264	743.269	984.819
8.5966	800.270	415.988	1787.725	1403.442	384.282	745.140	987.454
8.6468	800.261	417.143	1790.420	1407.303	383.118	747.196	990.160
8.6984	800.181	418.026	1792.610	1410.454	382.156	748.835	992.429
8.7493	800.221	419.220	1795.558	1414.557	381.001	750.999	995.337
8.7983	800.201	420.213	1797.661	1417.673	379.988	752.699	997.460
8.8503	800.191	421.266	1800.574	1421.649	378.925	754.727	1000.383
8.9013	800.132	422.219	1802.610	1424.698	377.912	756.379	1002.478
8.9530	800.122	423.192	1805.252	1428.322	376.930	758.235	1005.130
9.0074	800.122	424.214	1807.352	1431.445	375.907	759.958	1007.231
9.0606	800.151	425.287	1810.011	1435.146	374.864	761.907	1009.859
9.1115	800.171	426.371	1812.597	1438.796	373.801	763.846	1012.426
9.1604	800.231	427.352	1814.758	1441.879	372.879	765.527	1014.528
9.2094	800.340	428.595	1817.864	1446.119	371.745	767.770	1017.524
9.2639	800.171	429.297	1819.430	1448.556	370.874	769.050	1019.259
9.3144	800.042	430.181	1822.158	1452.296	369.861	770.886	1022.116
9.3644	800.122	431.202	1824.198	1455.279	368.920	772.561	1024.077
9.4150	800.141	432.174	1826.552	1458.584	367.968	774.311	1026.410
9.4670	800.112	433.228	1829.318	1462.434	366.884	776.297	1029.206
9.5145	800.062	434.009	1831.099	1465.046	366.054	777.688	1031.037
9.5670	800.072	435.092	1834.141	1469.161	364.980	779.782	1034.069
9.6163	800.062	435.902	1835.754	1471.594	364.160	781.133	1035.692
9.6661	800.072	436.955	1838.620	1475.503	363.117	783.138	1038.548
9.7179	800.062	437.847	1840.695	1478.480	362.215	784.724	1040.633
9.7696	800.132	438.817	1842.898	1481.584	361.314	786.406	1042.766
9.8190	800.241	439.960	1845.559	1485.278	360.281	788.399	1045.319
9.8697	800.290	440.819	1847.251	1487.780	359.471	789.806	1046.961
9.9212	799.923	441.475	1849.588	1491.140	358.448	791.363	1049.665
9.9749	800.092	442.454	1851.523	1493.885	357.638	792.931	1051.431
10.0251	800.151	443.486	1854.311	1497.645	356.666	794.872	1054.159
10.0780	800.112	444.307	1856.042	1500.237	355.805	796.283	1055.930
10.1280	800.032	445.058	1857.945	1502.970	354.975	797.695	1057.912
10.1828	800.052	446.040	1860.316	1506.303	354.013	799.461	1060.263
10.2329	800.042	446.820	1862.263	1509.041	353.223	800.893	1062.221
10.2842	800.022	447.772	1864.646	1512.395	352.250	802.646	1064.623
10.3337	800.003	448.542	1866.439	1514.978	351.461	804.021	1066.436
10.3841	800.032	449.422	1868.628	1518.018	350.610	805.621	1068.596
10.4362	800.022	450.213	1870.459	1520.649	349.810	807.025	1070.436
10.4853	800.072	451.052	1872.366	1523.346	349.020	808.483	1072.294
10.5345	800.151	452.033	1874.611	1526.493	348.119	810.186	1074.460
10.5839	800.270	452.901	1876.726	1529.357	347.369	811.720	1076.456
10.6370	800.399	453.952	1878.950	1532.503	346.448	813.469	1078.551
10.6886	800.608	454.899	1880.926	1535.217	345.708	815.005	1080.318
10.7367	799.745	454.907	1882.557	1537.719	344.838	815.844	1082.812
10.7855	800.072	456.035	1884.663	1540.626	344.037	817.565	1084.591
10.8371	800.151	456.873	1886.812	1543.534	343.278	819.093	1086.660
10.8878	800.201	457.774	1888.627	1546.200	342.427	820.583	1088.426
10.9381	800.052	458.354	1890.427	1548.729	341.698	821.812	1090.375
10.9913	800.022	459.155	1892.226	1551.358	340.868	823.223	1092.204
11.0404	800.132	460.023	1894.211	1554.103	340.108	824.717	1094.080
11.0952	800.191	460.944	1896.643	1557.396	339.247	826.428	1096.452
11.1480	800.072	461.513	1897.697	1559.138	338.559	827.388	1097.625
11.2027	800.052	462.324	1900.191	1562.463	337.728	829.037	1100.139
11.2505	800.062	463.002	1901.382	1564.322	337.060	830.109	1101.320
11.3004	800.042	463.762	1903.572	1567.292	336.280	831.605	1103.530
11.3549	800.003	464.593	1905.551	1570.142	335.409	833.110	1105.549
11.4071	800.032	465.291	1906.992	1572.251	334.741	834.278	1106.960
11.4600	800.072	466.162	1909.616	1575.705	333.910	836.009	1109.544
11.5137	800.082	466.850	1910.737	1577.505	333.232	837.068	1110.655
11.5639	800.122	467.690	1913.080	1580.648	332.432	838.676	1112.959
11.6134	800.211	468.478	1914.701	1582.968	331.733	839.975	1114.490
11.6652	800.280	469.327	1916.821	1585.868	330.953	841.507	1116.541
11.7130	800.012	469.798	1918.246	1588.032	330.214	842.543	1118.233
11.7643	800.062	470.537	1919.878	1590.353	329.525	843.809	1119.816
11.8163	800.032	471.347	1922.243	1593.558	328.685	845.418	1122.211
11.8650	800.102	471.954	1923.486	1595.338	328.148	846.415	1123.384
11.9175	800.052	472.724	1925.721	1598.393	327.328	847.947	1125.669
11.9705	799.993	473.323	1927.066	1600.396	326.670	849.014	1127.073
12.0208	799.983	474.012	1928.766	1602.795	325.971	850.273	1128.783
12.0758	799.993	474.751	1930.407	1605.165	325.242	851.555	1130.414
12.1278	800.003	475.409	1932.083	1607.489	324.594	852.769	1132.080
12.1769	800.082	476.298	1934.218	1610.434	323.783	854.344	1134.136
12.2297	800.201	477.015	1935.698	1612.512	323.186	855.514	1135.497
12.2843	800.360	477.913	1937.787	1615.340	322.447	857.055	1137.427
12.3361	799.943	478.124	1938.852	1617.033	321.819	857.760	1138.909
12.3910	800.003	478.771	1940.429	1619.198	321.231	858.913	1140.427
12.4408	800.072	479.590	1942.225	1621.743	320.482	860.308	1142.153
12.4903	800.032	480.127	1943.658	1623.753	319.905	861.336	1143.626
12.5414	800.012	480.867	1945.519	1626.374	319.145	862.703	1145.507
12.5929	799.943	481.426	1946.921	1628.403	318.517	863.751	1146.978
12.6418	799.963	482.124	1948.765	1630.926	317.839	865.058	1148.803
12.6929	799.993	482.771	1950.219	1632.998	317.221	866.180	1150.227
12.7432	800.012	483.409	1952.023	1635.420	316.603	867.413	1152.011
12.7954	800.072	484.117	1953.359	1637.403	315.955	868.546	1153.287
12.8504	800.241	484.832	1954.989	1639.581	315.408	869.748	1154.748
12.9038	800.261	485.531	1956.791	1642.061	314.730	871.041	1156.530
12.9539	799.953	485.800	1957.796	1643.643	314.153	871.748	1157.843
13.0019	800.042	486.558	1959.703	1646.219	313.484	873.112	1159.661
13.0503	800.082	487.195	1961.169	1648.282	312.887	874.224	1161.087
13.1076	800.052	487.813	1962.922	1650.683	312.239	875.437	1162.870
13.1653	799.973	488.281	1963.583	1651.891	311.692	876.151	1163.610
13.2174	800.003	488.949	1965.475	1654.421	311.054	877.440	1165.473
13.2701	800.032	489.546	1966.799	1656.313	310.487	878.468	1166.767
13.3199	800.003	490.083	1968.102	1658.183	309.920	879.450	1168.100
13.3708	800.062	490.821	1970.190	1660.949	309.241	880.864	1170.128
13.4212	800.181	491.376	1970.867	1662.061	308.806	881.604	1170.686
13.4698	800.191	492.054	1973.153	1665.016	308.137	883.041	1172.962
13.5197	799.963	492.312	1973.849	1666.198	307.651	883.607	1173.886
13.5704	800.032	492.969	1975.543	1668.479	307.064	884.805	1175.511
13.6208	800.052	493.606	1977.062	1670.616	306.446	885.943	1177.010
13.6717	800.042	494.062	1978.036	1672.056	305.980	886.727	1177.993
13.7236	800.012	494.691	1979.939	1674.617	305.322	887.999	1179.926
13.7720	800.022	495.136	1980.882	1675.996	304.887	888.756	1180.860
13.8255	800.012	495.794	1982.841	1678.623	304.218	890.071	1182.829
13.8759	800.052	496.270	1983.736	1679.953	303.783	890.831	1183.684
13.9273	800.122	496.936	1985.434	1682.249	303.185	892.040	1185.312
13.9825	800.231	497.542	1986.611	1683.922	302.689	893.002	1186.380
14.0318	800.270	498.017	1987.562	1685.308	302.253	893.781	1187.291
14.0827	800.003	498.397	1989.378	1687.773	301.605	894.856	1189.376
14.1342	800.072	498.882	1990.356	1689.166	301.190	895.643	1190.284
14.1886	800.112	499.529	1991.969	1691.386	300.583	896.815	1191.857
14.2378	800.082	499.955	1993.080	1692.953	300.127	897.621	1192.998
14.2862	800.042	500.391	1994.566	1694.915	299.651	898.566	1194.523
14.3385	800.062	500.907	1995.662	1696.508	299.155	899.441	1195.600
14.3929	800.072	501.424	1997.219	1698.571	298.648	900.473	1197.147
14.4481	800.082	502.041	1998.512	1700.471	298.041	901.518	1198.430
14.4998	800.171	502.526	1999.506	1701.860	297.646	902.304	1199.334
14.5482	800.300	503.181	2001.149	1704.030	297.119	903.464	1200.849
14.5990	800.201	503.538	2002.073	1705.410	296.663	904.162	1201.872
14.6482	800.072	503.945	2003.833	1707.706	296.127	905.199	1203.761
14.7012	800.161	504.511	2004.770	1709.119	295.651	906.047	1204.608
14.7502	800.122	504.937	2005.866	1710.681	295.185	906.851	1205.744
14.8020	800.092	505.393	2006.993	1712.294	294.699	907.693	1206.901
14.8520	800.052	505.799	2008.227	1713.973	294.253	908.524	1208.174
14.9010	800.082	506.366	2009.619	1715.903	293.716	909.545	1209.537
14.9504	800.072	506.801	2010.762	1717.491	293.271	910.364	1210.690
15.0034	800.151	507.377	2012.393	1719.618	292.775	911.457	1212.242
15.0556	800.231	507.821	2012.849	1720.439	292.410	912.027	1212.618
15.1079	800.320	508.396	2014.728	1722.804	291.924	913.199	1214.408
15.1589	800.112	508.684	2015.470	1724.042	291.428	913.803	1215.358
15.2098	800.132	509.079	2016.608	1725.555	291.053	914.571	1216.477
15.2629	800.171	509.635	2017.890	1727.354	290.537	915.541	1217.719
15.3125	800.112	509.899	2018.452	1728.240	290.212	916.013	1218.341
15.3610	800.102	510.416	2020.150	1730.464	289.686	917.099	1220.048
15.4160	800.092	510.740	2020.680	1731.328	289.352	917.603	1220.588
15.4669	800.092	511.236	2022.301	1733.445	288.855	918.639	1222.209
15.5178	800.112	511.732	2023.272	1734.893	288.379	919.452	1223.160
15.5684	800.171	512.126	2024.177	1736.132	288.045	920.128	1224.006
15.6231	800.270	512.762	2025.834	1738.325	287.509	921.283	1225.563
15.6739	800.340	513.145	2026.340	1739.145	287.195	921.812	1226.000
15.7249	800.141	513.443	2028.010	1741.312	286.698	922.733	1227.869
15.7723	800.151	513.787	2028.550	1742.186	286.364	923.253	1228.399
15.8250	800.161	514.303	2030.120	1744.262	285.858	924.290	1229.959
15.8753	800.141	514.679	2030.799	1745.336	285.463	924.898	1230.657
15.9251	800.141	515.043	2031.751	1746.653	285.098	925.580	1231.610
15.9783	800.132	515.560	2033.255	1748.684	284.572	926.601	1233.124
16.0301	800.151	515.863	2033.793	1749.504	284.288	927.077	1233.641
16.0815	800.171	516.389	2035.426	1751.644	283.782	928.141	1235.255
16.1341	800.221	516.763	2035.901	1752.443	283.458	928.656	1235.680
16.1843	800.300	517.318	2037.637	1754.655	282.982	929.764	1237.337
16.2344	800.270	517.674	2038.464	1755.867	282.597	930.405	1238.193
16.2849	800.161	517.848	2039.066	1756.752	282.313	930.816	1238.904
16.3367	800.161	518.344	2040.293	1758.476	281.817	931.721	1240.132
16.3828	800.171	518.668	2041.336	1759.833	281.503	932.390	1241.165
16.4353	800.122	519.064	2042.267	1761.210	281.058	933.113	1242.146
16.4861	800.132	519.408	2043.175	1762.452	280.723	933.756	1243.044
16.5376	800.161	519.853	2044.443	1764.134	280.308	934.613	1244.281
16.5889	800.181	520.156	2044.829	1764.804	280.025	935.039	1244.648
16.6401	800.221	520.591	2046.305	1766.675	279.630	935.952	1246.084
16.6927	800.270	521.066	2047.202	1767.998	279.204	936.710	1246.932
16.7459	800.330	521.429	2047.991	1769.090	278.901	937.316	1247.661
16.7976	800.201	521.716	2049.207	1770.721	278.485	938.051	1249.006
16.8471	800.181	521.979	2049.678	1771.476	278.202	938.478	1249.497
16.9010	800.211	522.475	2051.000	1773.264	277.736	939.405	1250.789
16.9511	800.181	522.739	2051.525	1774.083	277.442	939.854	1251.344
17.0027	800.122	523.054	2052.773	1775.705	277.068	940.604	1252.651
17.0538	800.171	523.387	2053.130	1776.346	276.784	941.040	1252.959
17.1052	800.151	523.722	2054.201	1777.772	276.430	941.738	1254.050
17.1568	800.201	524.136	2055.247	1779.182	276.065	942.485	1255.046
17.2041	800.261	524.499	2055.926	1780.165	275.761	943.054	1255.665
17.2528	800.320	525.004	2057.688	1782.372	275.316	944.127	1257.368
17.3033	800.241	525.178	2057.811	1782.749	275.062	944.368	1257.571
17.3535	800.191	525.503	2059.104	1784.416	274.688	945.141	1258.912
17.4071	800.201	525.858	2059.690	1785.347	274.343	945.687	1259.489
17.4587	800.211	526.171	2060.472	1786.432	274.040	946.258	1260.261
17.5104	800.191	526.526	2061.326	1787.661	273.665	946.904	1261.135
17.5620	800.102	526.720	2061.882	1788.500	273.381	947.314	1261.780
17.6126	800.132	527.094	2063.041	1790.004	273.037	948.064	1262.910
17.6635	800.181	527.357	2063.533	1790.708	272.824	948.474	1263.352
17.7166	800.181	527.762	2064.889	1792.470	272.419	949.331	1264.708
17.7668	800.241	528.054	2065.202	1793.015	272.186	949.708	1264.961
17.8190	800.290	528.428	2066.181	1794.318	271.862	950.391	1265.890
17.8676	800.350	528.862	2067.267	1795.780	271.488	951.168	1266.917
17.9187	800.161	528.907	2067.494	1796.239	271.255	951.351	1267.333
17.9697	800.171	529.281	2068.776	1797.886	270.890	952.149	1268.605
18.0201	800.181	529.554	2069.103	1798.477	270.627	952.528	1268.922
18.0717	800.141	529.788	2070.067	1799.714	270.353	953.097	1269.926
18.1240	800.122	530.062	2070.588	1800.528	270.060	953.551	1270.466
18.1747	800.112	530.356	2071.306	1801.550	269.756	954.087	1271.194
18.2275	800.112	530.700	2072.120	1802.708	269.412	954.703	1272.008
18.2803	800.112	530.933	2072.555	1803.377	269.179	955.081	1272.444
18.3300	800.211	531.407	2073.617	1804.813	268.804	955.876	1273.406
18.3810	800.290	531.740	2074.172	1805.622	268.551	956.367	1273.882
18.4338	800.161	531.955	2074.924	1806.718	268.207	956.876	1274.763
18.4864	800.042	532.109	2075.268	1807.335	267.933	957.185	1275.226
18.5385	800.092	532.432	2076.234	1808.574	267.660	957.813	1276.142
18.5887	800.092	532.756	2076.864	1809.529	267.336	958.347	1276.773
18.6409	800.042	532.909	2077.309	1810.176	267.133	958.665	1277.266
18.6920	800.003	533.244	2078.196	1811.437	266.758	959.309	1278.193
18.7429	799.973	533.437	2078.751	1812.215	266.536	959.697	1278.778
18.7994	800.022	533.781	2079.608	1813.366	266.242	960.309	1279.585
18.8528	800.012	533.953	2079.917	1813.857	266.060	960.588	1279.905
18.9073	800.062	534.306	2081.009	1815.253	265.756	961.289	1280.947
18.9573	800.112	534.660	2081.442	1815.990	265.452	961.770	1281.330
19.0096	800.191	535.023	2082.224	1817.055	265.168	962.367	1282.033
19.0607	800.052	535.198	2082.848	1817.994	264.854	962.796	1282.796
19.1130	799.983	535.300	2083.151	1818.469	264.682	963.023	1283.169
19.1649	800.032	535.725	2084.347	1820.039	264.308	963.830	1284.314
19.2125	800.022	535.877	2084.425	1820.280	264.146	964.011	1284.403
19.2613	800.022	536.241	2086.061	1822.280	263.781	964.921	1286.038
19.3169	799.973	536.374	2085.776	1822.177	263.599	964.975	1285.803
19.3723	799.963	536.567	2086.318	1822.922	263.396	965.352	1286.355
19.4246	799.983	536.900	2087.200	1824.118	263.082	965.973	1287.218
19.4751	800.032	537.102	2087.447	1824.516	262.930	966.240	1287.414
19.5271	800.082	537.435	2088.524	1825.877	262.647	966.916	1288.442
19.5784	800.191	537.747	2088.903	1826.458	262.444	967.317	1288.712
19.6297	800.112	538.002	2090.064	1827.954	262.110	967.986	1289.952
19.6809	799.993	538.045	2089.976	1828.028	261.948	968.039	1289.983
19.7322	800.022	538.328	2090.712	1829.017	261.695	968.557	1290.689
