eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

4.9046	798.868	186.341	1228.898	616.370	612.528	329.684	430.029
4.9577	798.839	186.939	1230.471	618.572	611.900	330.816	431.633
5.0093	798.819	187.425	1231.618	620.224	611.393	331.692	432.799
5.0589	798.839	187.941	1233.131	622.234	610.897	332.706	434.292
5.1141	798.858	188.518	1234.457	624.117	610.340	333.718	435.599
5.1648	798.908	189.095	1235.832	626.018	609.814	334.736	436.924
5.2196	798.908	189.672	1237.277	628.041	609.236	335.795	438.369
5.2719	798.928	190.157	1238.592	629.822	608.770	336.712	439.664
5.3240	798.928	190.785	1240.159	632.016	608.143	337.862	441.231
5.3750	798.987	191.301	1241.301	633.614	607.687	338.738	442.314
5.4255	799.037	191.816	1242.818	635.597	607.221	339.743	443.781
5.4762	798.958	192.253	1243.913	637.209	606.705	340.572	444.956
5.5296	798.848	192.660	1245.170	638.982	606.188	341.434	446.322
5.5796	798.918	193.307	1246.704	641.093	605.611	342.569	447.786
5.6294	798.977	193.843	1247.956	642.821	605.135	343.502	448.979
5.6807	798.968	194.400	1249.401	644.833	604.568	344.544	450.433
5.7326	798.839	194.767	1250.479	646.408	604.071	345.314	451.640
5.7830	798.848	195.304	1251.954	648.409	603.545	346.339	453.105
5.8351	798.839	195.790	1253.138	650.089	603.049	347.223	454.299
5.8873	798.819	196.266	1254.449	651.897	602.552	348.143	455.631
5.9414	798.819	196.813	1255.733	653.727	602.006	349.118	456.914
5.9934	798.799	197.239	1256.921	655.361	601.560	349.946	458.122
6.0453	798.819	197.836	1258.361	657.378	600.983	351.017	459.542
6.0930	798.819	198.251	1259.373	658.805	600.568	351.769	460.554
6.1463	798.848	198.828	1260.962	660.941	600.021	352.866	462.113
6.1968	798.888	199.313	1261.997	662.422	599.575	353.683	463.109
6.2462	798.928	199.788	1263.268	664.128	599.140	354.568	464.340
6.2963	798.948	200.274	1264.449	665.775	598.674	355.441	465.501
6.3472	798.938	200.689	1265.428	667.179	598.248	356.186	466.490
6.4016	798.958	201.216	1266.816	669.074	597.742	357.168	467.859
6.4511	799.007	201.680	1267.804	670.477	597.327	357.946	468.796
6.5029	798.898	202.057	1269.100	672.259	596.841	358.791	470.202
6.5493	798.769	202.374	1270.134	673.739	596.395	359.496	471.365
6.6057	798.888	202.918	1271.346	675.376	595.970	360.404	472.458
6.6604	799.007	203.534	1272.620	677.147	595.474	361.405	473.613
6.7118	798.958	203.909	1273.695	678.646	595.048	362.155	474.737
6.7677	798.789	204.277	1274.819	680.307	594.512	362.954	476.030
6.8175	798.819	204.672	1275.775	681.628	594.147	363.657	476.956
6.8677	798.799	205.199	1277.258	683.658	593.600	364.685	478.459
6.9174	798.809	205.604	1278.247	685.042	593.205	365.416	479.439
6.9712	798.779	206.040	1279.423	686.683	592.739	366.254	480.644
7.0214	798.779	206.435	1280.322	687.978	592.344	366.949	481.543
7.0725	798.739	206.810	1281.444	689.515	591.929	367.712	482.704
7.1279	798.809	207.315	1282.585	691.092	591.494	368.574	483.777
7.1786	798.848	207.750	1283.638	692.539	591.099	369.346	484.790
7.2306	798.878	208.255	1284.994	694.371	590.623	370.294	486.115
7.2802	798.878	208.650	1285.862	695.635	590.228	370.978	486.984
7.3310	798.888	209.126	1287.320	697.558	589.762	371.937	488.432
7.3800	798.898	209.531	1288.126	698.759	589.367	372.607	489.228
7.4319	798.977	210.026	1289.278	700.326	588.952	373.459	490.300
7.4845	799.017	210.491	1290.357	701.831	588.527	374.271	491.340
7.5394	798.858	210.737	1291.161	703.039	588.121	374.838	492.302
7.5892	798.809	211.163	1292.410	704.764	587.646	375.697	493.601
7.6393	798.928	211.617	1293.349	706.037	587.311	376.423	494.421
7.6923	798.948	212.082	1294.683	707.818	586.866	377.327	495.736
7.7429	798.898	212.437	1295.476	709.015	586.461	377.963	496.578
7.7942	798.848	212.752	1296.537	710.441	586.096	378.649	497.689
7.8453	798.829	213.117	1297.372	711.661	585.711	379.299	498.543
7.8973	798.799	213.472	1298.356	713.029	585.326	379.991	499.557
7.9531	798.799	213.898	1299.519	714.618	584.901	380.805	500.720
8.0045	798.799	214.242	1300.305	715.748	584.557	381.411	501.506
8.0590	798.809	214.708	1301.728	717.627	584.101	382.348	502.919
8.1113	798.848	215.092	1302.400	718.643	583.757	382.942	503.552
8.1602	798.858	215.517	1303.660	720.318	583.342	383.784	504.802
8.2097	798.928	215.951	1304.457	721.480	582.977	384.461	505.529
8.2591	798.938	216.315	1305.511	722.888	582.623	385.173	506.573
8.3099	798.948	216.771	1306.747	724.570	582.177	386.037	507.799
8.3604	798.977	217.104	1307.403	725.530	581.873	386.580	508.426
8.4118	799.077	217.619	1308.768	727.310	581.458	387.516	509.691
8.4633	798.987	217.813	1309.460	728.286	581.174	387.971	510.473
8.5150	798.868	218.059	1310.474	729.664	580.810	388.594	511.606
8.5667	798.938	218.513	1311.385	730.961	580.425	389.329	512.448
8.6212	798.938	218.908	1312.337	732.307	580.030	390.041	513.399
8.6728	798.898	219.304	1313.300	733.705	579.595	390.771	514.402
8.7240	798.888	219.597	1314.113	734.822	579.291	391.339	515.225
8.7757	798.878	220.013	1315.219	736.354	578.865	392.127	516.341
8.8252	798.839	220.297	1315.910	737.369	578.541	392.654	517.072
8.8775	798.848	220.662	1317.048	738.861	578.187	393.395	518.200
8.9302	798.848	221.046	1317.857	740.055	577.802	394.049	519.008
8.9795	798.858	221.340	1318.667	741.148	577.519	394.609	519.808
9.0300	798.918	221.784	1319.752	742.618	577.134	395.396	520.834
9.0818	798.918	222.068	1320.535	743.685	576.850	395.940	521.617
9.1290	798.908	222.453	1321.522	745.067	576.455	396.658	522.614
9.1822	798.918	222.807	1322.395	746.284	576.111	397.299	523.477
9.2316	798.997	223.221	1323.555	747.778	575.777	398.073	524.557
9.2825	798.987	223.545	1324.238	748.796	575.442	398.628	525.251
9.3341	798.878	223.770	1325.275	750.167	575.108	399.236	526.397
9.3869	798.888	224.155	1326.189	751.455	574.734	399.922	527.301
9.4353	798.878	224.459	1327.009	752.589	574.420	400.502	528.131
9.4864	798.848	224.854	1328.114	754.120	573.994	401.276	529.265
9.5384	798.829	225.128	1328.694	754.993	573.701	401.750	529.865
9.5920	798.799	225.463	1329.701	756.365	573.336	402.430	530.902
9.6442	798.809	225.787	1330.532	757.510	573.022	403.028	531.723
9.6955	798.819	226.161	1331.500	758.842	572.658	403.721	532.681
9.7469	798.839	226.465	1332.127	759.753	572.374	404.228	533.289
9.8009	798.878	226.828	1333.062	761.012	572.050	404.889	534.183
9.8530	798.938	227.242	1334.133	762.438	571.695	405.641	535.195
9.9040	798.977	227.586	1334.860	763.468	571.392	406.213	535.882
9.9536	798.987	227.910	1336.009	764.931	571.078	406.917	537.022
10.0044	798.918	228.144	1336.448	765.674	570.774	407.321	537.530
10.0572	798.948	228.528	1337.514	767.095	570.419	408.050	538.567
10.1072	798.918	228.742	1338.128	767.952	570.176	408.478	539.211
10.1553	798.918	229.076	1338.907	769.064	569.842	409.072	539.989
10.2068	798.888	229.400	1339.936	770.448	569.488	409.750	541.048
10.2599	798.898	229.674	1340.407	771.183	569.224	410.177	541.509
10.3118	798.908	230.018	1341.533	772.643	568.890	410.893	542.625
10.3600	798.878	230.231	1342.019	773.372	568.647	411.278	543.141
10.4096	798.858	230.505	1343.064	774.711	568.354	411.907	544.206
10.4617	798.839	230.789	1343.711	775.661	568.050	412.413	544.872
10.5117	798.829	231.052	1344.398	776.622	567.776	412.909	545.569
10.5632	798.848	231.437	1345.431	778.019	567.412	413.631	546.583
10.6164	798.948	231.769	1346.019	778.840	567.179	414.126	547.071
10.6664	798.958	232.113	1347.049	780.205	566.845	414.810	548.092
10.7203	798.898	232.327	1347.622	781.051	566.571	415.235	548.724
10.7761	798.928	232.691	1348.624	782.387	566.237	415.923	549.697
10.8278	798.987	233.004	1349.247	783.264	565.984	416.424	550.260
10.8777	798.968	233.267	1349.934	784.234	565.700	416.923	550.966
10.9286	798.918	233.542	1350.777	785.401	565.376	417.495	551.859
10.9808	798.908	233.744	1351.369	786.206	565.164	417.898	552.461
11.0352	798.868	234.049	1352.268	787.449	564.819	418.516	553.400
11.0877	798.839	234.272	1352.898	788.332	564.566	418.959	554.059
11.1409	798.848	234.606	1353.701	789.459	564.242	419.557	554.853
11.1917	798.839	234.809	1354.297	790.268	564.029	419.962	555.458
11.2415	798.819	235.093	1355.186	791.461	563.726	420.549	556.368
11.2926	798.868	235.457	1355.934	792.523	563.412	421.145	557.066
11.3421	798.868	235.740	1356.729	793.601	563.128	421.694	557.861
11.3946	798.968	236.123	1357.655	794.811	562.844	422.352	558.688
11.4453	799.017	236.385	1358.279	795.647	562.632	422.806	559.262
11.4954	798.898	236.570	1359.087	796.759	562.328	423.300	560.189
11.5483	798.868	236.773	1359.589	797.494	562.095	423.680	560.721
11.6003	798.958	237.197	1360.653	798.892	561.761	424.428	561.695
11.6531	798.958	237.440	1361.148	799.630	561.518	424.836	562.190
11.7071	798.888	237.623	1361.774	800.509	561.265	425.252	562.886
11.7600	798.908	237.907	1362.531	801.530	561.001	425.781	563.623
11.8082	798.938	238.179	1363.169	802.411	560.758	426.257	564.231
11.8611	798.898	238.474	1364.152	803.728	560.424	426.892	565.254
11.9152	798.908	238.646	1364.486	804.224	560.262	427.172	565.578
11.9708	798.858	238.941	1365.656	805.738	559.918	427.873	566.797
12.0238	798.839	239.154	1365.895	806.211	559.685	428.173	567.057
12.0717	798.848	239.417	1366.771	807.340	559.432	428.724	567.923
12.1219	798.888	239.760	1367.644	808.516	559.128	429.345	568.756
12.1740	798.918	240.013	1368.153	809.248	558.905	429.758	569.235
12.2269	798.987	240.447	1369.269	810.729	558.541	430.541	570.282
12.2761	798.958	240.559	1369.354	810.956	558.399	430.691	570.397
12.3272	798.839	240.754	1370.326	812.241	558.085	431.249	571.487
12.3783	798.968	241.055	1370.858	812.946	557.913	431.685	571.891
12.4303	799.027	241.398	1371.688	814.059	557.629	432.285	572.661
12.4859	798.918	241.552	1372.298	814.932	557.366	432.679	573.380
12.5381	798.888	241.745	1372.774	815.631	557.143	433.040	573.886
12.5899	798.888	242.029	1373.637	816.777	556.859	433.612	574.749
12.6365	798.878	242.231	1374.211	817.564	556.647	434.009	575.333
12.6899	798.848	242.485	1375.177	818.814	556.363	434.595	576.329
12.7471	798.858	242.677	1375.569	819.388	556.181	434.914	576.711
12.8018	798.829	242.901	1376.205	820.277	555.928	435.360	577.376
12.8559	798.789	243.175	1376.877	821.263	555.614	435.871	578.088
12.9073	798.858	243.396	1377.260	821.798	555.462	436.197	578.402
12.9587	798.908	243.740	1378.355	823.187	555.168	436.889	579.447
13.0092	798.958	243.972	1378.852	823.866	554.986	437.270	579.894
13.0590	798.968	244.255	1379.760	825.047	554.713	437.852	580.792
13.1074	798.908	244.368	1380.151	825.611	554.540	438.115	581.243
13.1569	798.928	244.661	1381.077	826.811	554.267	438.711	582.150
13.2082	798.928	244.924	1381.618	827.614	554.004	439.154	582.690
13.2589	798.898	245.107	1382.313	828.522	553.791	439.579	583.415
13.3101	798.888	245.381	1383.091	829.583	553.507	440.115	584.202
13.3610	798.898	245.543	1383.477	830.122	553.355	440.402	584.579
13.4130	798.898	245.826	1384.327	831.255	553.072	440.969	585.429
13.4662	798.888	245.988	1384.693	831.794	552.900	441.257	585.805
13.5175	798.888	246.252	1385.587	832.950	552.636	441.818	586.699
13.5679	798.888	246.454	1385.980	833.546	552.434	442.152	587.092
13.6214	798.888	246.677	1386.668	834.457	552.211	442.604	587.780
13.6725	798.898	246.910	1387.313	835.325	551.988	443.048	588.415
13.7227	798.977	247.192	1387.930	836.144	551.786	443.509	588.952
13.7739	799.077	247.524	1388.892	837.339	551.553	444.129	589.815
13.8274	799.027	247.677	1389.123	837.773	551.350	444.376	590.096
13.8800	798.898	247.801	1389.956	838.859	551.097	444.820	591.058
13.9260	798.938	247.993	1390.284	839.339	550.945	445.108	591.347
13.9798	799.027	248.305	1391.060	840.337	550.722	445.649	592.033
14.0348	798.987	248.498	1391.645	841.155	550.490	446.050	592.657
14.0851	798.918	248.621	1392.054	841.757	550.297	446.333	593.136
14.1382	798.898	248.804	1392.789	842.694	550.095	446.767	593.891
14.1879	798.868	248.905	1392.984	843.022	549.963	446.944	594.116
14.2388	798.848	249.210	1394.148	844.509	549.639	447.643	595.300
14.2883	798.839	249.321	1394.219	844.702	549.517	447.781	595.380
14.3415	798.868	249.564	1395.049	845.744	549.305	448.291	596.181
14.3902	798.868	249.797	1395.684	846.612	549.072	448.735	596.815
14.4401	798.908	249.938	1395.943	846.973	548.970	448.949	597.035
14.4901	798.948	250.271	1396.920	848.244	548.677	449.595	597.973
14.5403	798.958	250.392	1397.154	848.589	548.565	449.791	598.196
14.5911	798.948	250.676	1398.141	849.869	548.272	450.407	599.193
14.6433	798.938	250.798	1398.424	850.284	548.140	450.626	599.486
14.6972	798.918	251.011	1399.098	851.191	547.907	451.071	600.180
14.7460	798.878	251.184	1399.617	851.922	547.694	451.430	600.739
14.7982	798.878	251.336	1399.999	852.457	547.543	451.709	601.121
14.8513	798.898	251.619	1400.841	853.562	547.279	452.266	601.943
14.9030	798.888	251.720	1401.140	853.972	547.168	452.471	602.252
14.9499	798.868	251.913	1401.975	855.020	546.955	452.949	603.106
15.0016	798.848	252.065	1402.303	855.520	546.783	453.217	603.455
15.0544	798.848	252.238	1402.912	856.301	546.611	453.592	604.063
15.1065	798.829	252.430	1403.487	857.089	546.398	453.983	604.659
15.1580	798.829	252.582	1403.877	857.630	546.246	454.265	605.048
15.2102	798.789	252.735	1404.388	858.334	546.054	454.601	605.599
15.2629	798.868	252.976	1405.097	859.205	545.892	455.053	606.228
15.3153	798.888	253.219	1405.756	860.087	545.669	455.508	606.867
15.3644	798.938	253.380	1406.032	860.474	545.558	455.745	607.094
15.4162	798.888	253.584	1407.000	861.695	545.305	456.287	608.111
15.4654	798.918	253.775	1407.161	862.019	545.142	456.523	608.243
15.5185	798.968	254.007	1407.832	862.872	544.960	456.962	608.864
15.5700	798.898	254.130	1408.318	863.551	544.768	457.270	609.420
15.6215	798.809	254.203	1408.676	864.070	544.606	457.492	609.867
15.6719	798.848	254.405	1409.386	864.942	544.444	457.917	610.538
15.7253	798.839	254.557	1409.774	865.492	544.282	458.202	610.935
15.7773	798.789	254.679	1410.414	866.304	544.110	458.554	611.625
15.8277	798.769	254.811	1410.661	866.704	543.958	458.776	611.892
15.8782	798.769	254.973	1411.193	867.397	543.796	459.115	612.424
15.9310	798.759	255.136	1411.522	867.899	543.623	459.390	612.763
15.9792	798.779	255.318	1412.197	868.736	543.461	459.790	613.418
16.0304	798.799	255.540	1412.857	869.598	543.259	460.226	614.058
16.0794	798.829	255.691	1413.110	869.972	543.137	460.452	614.281
16.1342	798.908	255.993	1414.049	871.135	542.915	461.041	615.141
16.1843	798.928	256.074	1414.124	871.271	542.854	461.140	615.197
16.2361	798.829	256.157	1414.731	872.059	542.671	461.458	615.902
16.2875	798.839	256.339	1415.332	872.833	542.499	461.837	616.494
16.3416	798.888	256.520	1415.687	873.320	542.368	462.120	616.799
16.3937	798.868	256.693	1416.268	874.093	542.175	462.493	617.400
16.4457	798.799	256.654	1416.426	874.281	542.145	462.530	617.627
16.4974	798.799	256.897	1417.242	875.340	541.902	463.045	618.443
16.5521	798.819	256.998	1417.369	875.548	541.821	463.181	618.550
16.6030	798.789	257.140	1418.067	876.419	541.649	463.566	619.279
16.6514	798.779	257.313	1418.581	877.114	541.466	463.913	619.802
16.7034	798.759	257.435	1418.768	877.444	541.325	464.104	620.009
16.7564	798.749	257.637	1419.542	878.430	541.112	464.568	620.793
16.8065	798.759	257.738	1419.795	878.775	541.021	464.750	621.036
16.8517	798.759	257.931	1420.552	879.724	540.828	465.195	621.793
16.9028	798.839	258.122	1420.899	880.182	540.717	465.475	622.061
16.9546	798.888	258.303	1421.580	880.995	540.585	465.867	622.692
17.0056	798.908	258.475	1422.014	881.580	540.433	466.177	623.106
17.0599	798.829	258.507	1422.257	881.935	540.322	466.316	623.429
17.1125	798.848	258.739	1422.858	882.749	540.109	466.742	624.009
17.1631	798.888	258.900	1423.378	883.390	539.988	467.064	624.490
17.2152	798.878	259.073	1423.876	884.071	539.806	467.405	624.998
17.2648	798.789	259.085	1424.084	884.380	539.704	467.516	625.295
17.3174	798.779	259.287	1424.740	885.249	539.492	467.941	625.961
17.3691	798.759	259.369	1424.836	885.445	539.390	468.061	626.077
17.4204	798.739	259.491	1425.645	886.396	539.249	468.459	626.905
17.4709	798.719	259.623	1425.797	886.700	539.097	468.649	627.078
17.5195	798.719	259.744	1426.310	887.334	538.975	468.941	627.590
17.5745	798.719	259.967	1426.918	888.166	538.752	469.367	628.199
17.6227	798.749	260.078	1427.070	888.399	538.671	469.518	628.321
17.6744	798.779	260.280	1427.976	889.477	538.499	470.012	629.197
17.7267	798.819	260.431	1428.179	889.791	538.388	470.218	629.360
17.7783	798.858	260.612	1428.800	890.554	538.246	470.593	629.941
17.8300	798.898	260.814	1429.077	890.993	538.084	470.874	630.179
17.8837	798.779	260.786	1429.335	891.342	537.993	470.971	630.556
17.9364	798.779	260.979	1429.921	892.120	537.800	471.359	631.142
17.9843	798.868	261.159	1430.291	892.582	537.709	471.633	631.423
18.0374	798.839	261.403	1431.256	893.820	537.436	472.208	632.417
18.0911	798.739	261.364	1431.050	893.675	537.375	472.135	632.311
18.1440	798.759	261.627	1432.039	894.907	537.132	472.720	633.279
18.1953	798.779	261.728	1432.147	895.096	537.051	472.851	633.368
18.2467	798.710	261.821	1432.522	895.633	536.889	473.091	633.812
18.2974	798.719	261.993	1433.100	896.373	536.727	473.453	634.381
18.3473	798.710	262.043	1433.180	896.514	536.666	473.533	634.470
18.4028	798.719	262.266	1434.002	897.548	536.454	474.027	635.282
18.4570	798.749	262.346	1433.997	897.594	536.403	474.096	635.248
18.5101	798.769	262.538	1434.805	898.574	536.231	474.550	636.036
18.5643	798.819	262.699	1435.020	898.900	536.119	474.766	636.201
18.6126	798.888	262.880	1435.606	899.598	536.008	475.119	636.718
18.6665	798.878	263.103	1436.132	900.357	535.775	475.521	637.254
18.7190	798.769	263.045	1436.102	900.378	535.724	475.489	637.333
18.7695	798.839	263.367	1437.029	901.558	535.471	476.098	638.191
18.8204	798.878	263.448	1437.071	901.641	535.431	476.179	638.193
18.8682	798.799	263.530	1437.580	902.311	535.269	476.457	638.781
18.9229	798.779	263.622	1437.811	902.654	535.157	476.633	639.032
18.9768	798.779	263.713	1438.075	903.009	535.066	476.812	639.296
19.0301	798.749	263.855	1438.547	903.653	534.894	477.121	639.797
19.0813	798.719	263.927	1438.793	904.001	534.793	477.285	640.074
19.1313	798.739	264.129	1439.354	904.743	534.610	477.667	640.614
19.1857	798.710	264.160	1439.605	905.055	534.550	477.792	640.895
19.2370	798.739	264.352	1440.298	905.911	534.388	478.205	641.559
19.2889	798.739	264.504	1440.534	906.298	534.236	478.435	641.794
19.3408	798.759	264.655	1441.059	906.955	534.104	478.755	642.299
19.3932	798.809	264.867	1441.361	907.419	533.942	479.051	642.552
19.4451	798.888	265.017	1441.784	907.913	533.871	479.316	642.896
19.4957	798.829	265.130	1442.205	908.506	533.699	479.588	643.376
19.5483	798.729	265.122	1442.314	908.707	533.608	479.650	643.585
19.5976	798.809	265.383	1443.169	909.744	533.426	480.170	644.360
19.6492	798.868	265.544	1443.292	909.968	533.324	480.352	644.424
19.6998	798.819	265.636	1443.957	910.774	533.182	480.682	645.138
19.7502	798.759	265.668	1443.969	910.878	533.091	480.738	645.210
19.8017	798.779	265.809	1444.464	911.494	532.970	481.037	645.685
19.8533	798.769	265.951	1444.752	911.934	532.818	481.279	645.983
19.9048	798.759	266.012	1444.906	912.159	532.747	481.394	646.146
19.9564	798.729	266.175	1445.767	913.212	532.555	481.854	647.038
20.0079	798.729	266.246	1445.699	913.215	532.484	481.902	646.969
20.0595	798.729	266.468	1446.460	914.200	532.261	482.379	647.731
20.1110	798.769	266.549	1446.454	914.234	532.220	482.444	647.685
20.1626	798.799	266.710	1446.959	914.870	532.089	482.763	648.160
20.2141	798.898	266.992	1447.674	915.767	531.906	483.250	648.776
20.2656	798.977	267.182	1447.847	916.052	531.795	483.472	648.869
20.3172	798.759	267.156	1448.494	916.892	531.603	483.735	649.735
20.3687	798.779	267.257	1448.449	916.927	531.522	483.814	649.670
20.4203	798.888	267.559	1449.366	918.036	531.329	484.385	650.478
20.4718	798.918	267.690	1449.580	918.352	531.228	484.577	650.662
20.5234	798.779	267.683	1449.696	918.600	531.096	484.655	650.917
20.5749	798.759	267.805	1450.071	919.117	530.955	484.909	651.312
20.6265	798.779	267.916	1450.305	919.441	530.863	485.091	651.526
20.6780	798.759	268.088	1450.921	920.250	530.671	485.476	652.162
20.7296	798.729	268.119	1450.993	920.383	530.610	485.540	652.264
