eps1   sigma3   sigma3'   sigma1   sigma1'   u       p       q
[%]    [kPa]    [kPa]     [kPa]    [kPa]     [kPa]   [kPa]   [kPa]

1.3009	901.350	92.429	1122.732	313.811	808.921	166.223	221.382
1.3495	901.370	94.939	1129.219	322.788	806.431	170.888	227.849
1.3986	901.400	97.530	1135.907	332.037	803.871	175.699	234.507
1.4484	901.390	99.949	1142.323	340.882	801.442	180.260	240.933
1.4972	901.339	102.540	1148.992	350.192	798.800	185.090	247.652
1.5475	901.400	105.100	1155.489	359.189	796.300	189.797	254.089
1.5953	901.360	107.590	1162.009	368.239	793.770	194.473	260.649
1.6470	901.390	110.201	1168.557	377.368	791.189	199.257	267.167
1.6970	901.441	112.772	1175.001	386.332	788.669	203.959	273.559
1.7430	901.411	115.292	1181.565	395.447	786.118	208.677	280.154
1.7910	901.400	117.823	1187.940	404.362	783.578	213.336	286.539
1.8418	901.309	120.352	1194.465	413.509	780.957	218.071	293.157
1.8883	901.400	122.994	1200.933	422.527	778.406	222.839	299.533
1.9377	901.380	125.535	1207.348	431.503	775.845	227.524	305.968
1.9849	901.360	128.065	1213.665	440.370	773.295	232.167	312.306
2.0332	901.380	130.605	1220.111	449.336	770.775	236.849	318.731
2.0871	901.411	133.227	1226.617	458.433	768.184	241.629	325.206
2.1383	901.350	135.686	1232.663	466.999	765.664	246.124	331.313
2.1888	901.390	138.318	1239.200	476.127	763.073	250.921	337.810
2.2367	901.370	140.787	1245.408	484.825	760.583	255.466	344.038
2.2837	901.360	143.307	1251.771	493.718	758.053	260.111	350.411
2.3359	901.278	145.786	1258.013	502.521	755.492	264.698	356.734
2.3862	901.329	148.388	1264.289	511.347	752.942	269.374	362.959
2.4355	901.339	150.898	1270.496	520.055	750.442	273.950	369.157
2.4840	901.400	153.459	1276.752	528.810	747.942	278.576	375.351
2.5354	901.309	155.918	1282.886	537.494	745.391	283.110	381.577
2.5813	901.380	158.468	1289.051	546.139	742.912	287.692	387.670
2.6311	901.350	160.948	1295.312	554.911	740.402	292.269	393.963
2.6814	901.339	163.407	1301.146	563.213	737.932	296.676	399.806
2.7341	901.339	165.877	1307.364	571.901	735.463	301.218	406.024
2.7817	901.360	168.377	1313.348	580.365	732.983	305.706	411.988
2.8288	901.380	170.836	1319.451	588.907	730.544	310.193	418.070
2.8833	901.370	173.316	1325.509	597.455	728.054	314.696	424.139
2.9303	901.360	175.664	1331.251	605.555	725.696	318.961	429.891
2.9807	901.350	178.164	1337.363	614.177	723.186	323.502	436.014
3.0299	901.339	180.481	1343.084	622.225	720.858	327.729	441.744
3.0780	901.370	182.981	1349.210	630.821	718.389	332.261	447.840
3.1274	901.370	185.370	1354.854	638.854	716.000	336.531	453.484
3.1792	901.360	187.748	1360.812	647.200	713.611	340.899	459.452
3.2316	901.350	190.157	1366.565	655.373	711.193	345.229	465.216
3.2786	901.309	192.424	1372.016	663.131	708.885	349.326	470.707
3.3314	901.339	194.904	1378.112	671.677	706.436	353.828	476.773
3.3808	901.390	197.282	1383.704	679.596	704.108	358.054	482.313
3.4307	901.350	199.640	1389.584	687.875	701.709	362.385	488.235
3.4836	901.329	201.897	1394.929	695.497	699.432	366.431	493.600
3.5343	901.278	204.174	1400.564	703.460	697.104	370.603	499.286
3.5908	901.268	206.502	1406.227	711.461	694.766	374.822	504.959
3.6385	901.329	208.790	1411.686	719.147	692.540	378.909	510.357
3.6884	901.319	211.188	1417.323	727.192	690.131	383.190	516.004
3.7386	901.329	213.395	1422.658	734.723	687.934	387.171	521.328
3.7884	901.350	215.763	1428.386	742.800	685.586	391.442	527.037
3.8387	901.339	217.970	1433.688	750.318	683.370	395.419	532.349
3.8918	901.339	220.216	1439.317	758.194	681.123	399.542	537.978
3.9421	901.268	222.443	1444.594	765.769	678.826	403.551	543.326
3.9886	901.339	224.680	1449.837	773.177	676.660	407.512	548.497
4.0417	901.339	226.927	1455.302	780.890	674.413	411.581	553.963
4.0907	901.339	229.072	1460.351	788.084	672.267	415.409	559.012
4.1470	901.350	231.329	1465.796	795.776	670.020	419.478	564.446
4.1988	901.289	233.485	1470.876	803.072	667.804	423.347	569.588
4.2516	901.319	235.691	1476.277	810.649	665.628	427.344	574.958
4.3047	901.319	237.837	1481.206	817.724	663.482	431.133	579.887
4.3548	901.309	239.962	1486.402	825.055	661.347	434.993	585.093
4.4040	901.329	242.159	1491.459	832.288	659.171	438.869	590.130
4.4558	901.299	244.243	1496.636	839.581	657.055	442.689	595.338
4.5050	901.309	246.409	1501.793	846.894	654.900	446.571	600.484
4.5589	901.289	248.434	1506.499	853.644	652.855	450.170	605.211
4.6092	901.319	250.589	1511.898	861.168	650.730	454.116	610.579
4.6600	901.309	252.634	1516.407	867.732	648.675	457.667	615.098
4.7102	901.258	254.638	1521.593	874.973	646.621	461.416	620.335
4.7612	901.289	256.763	1526.394	881.869	644.526	465.132	625.106
4.8130	901.339	258.828	1531.062	888.550	642.511	468.735	629.722
4.8665	901.309	260.822	1536.014	895.527	640.487	472.390	634.705
4.9189	901.329	262.826	1540.588	902.084	638.504	475.912	639.258
4.9706	901.350	264.891	1545.639	909.180	636.459	479.654	644.289
5.0209	901.248	266.773	1550.023	915.547	634.475	483.031	648.775
5.0715	901.319	268.807	1554.906	922.394	632.512	486.670	653.587
5.1257	901.309	270.791	1559.343	928.825	630.518	490.136	658.034
5.1754	901.370	272.694	1563.830	935.154	628.676	493.514	662.460
5.2290	901.319	274.688	1568.602	941.971	626.632	497.115	667.283
5.2765	901.309	276.560	1572.832	948.083	624.749	500.401	671.523
5.3270	901.350	278.625	1577.754	955.029	622.725	504.093	676.405
5.3827	901.289	280.416	1581.889	961.016	620.873	507.283	680.600
5.4307	901.339	282.309	1586.400	967.369	619.031	510.662	685.060
5.4813	901.319	284.242	1590.934	973.857	617.077	514.113	689.615
5.5320	901.339	286.114	1595.242	980.017	615.225	517.415	693.903
5.5794	901.360	288.047	1599.688	986.376	613.312	520.824	698.329
5.6321	901.360	289.859	1603.738	992.237	611.501	523.985	702.378
5.6855	901.329	291.752	1608.292	998.714	609.578	527.406	706.963
5.7331	901.319	293.533	1612.359	1004.573	607.786	530.546	711.040
5.7884	901.390	295.436	1616.919	1010.964	605.954	533.945	715.529
5.8380	901.329	297.176	1620.815	1016.663	604.153	537.005	719.486
5.8895	901.289	298.907	1624.926	1022.545	602.382	540.120	723.638
5.9381	901.309	300.719	1629.187	1028.597	600.590	543.345	727.878
5.9881	901.380	302.531	1633.199	1034.350	598.849	546.470	731.819
6.0378	901.339	304.251	1637.356	1040.268	597.088	549.590	736.017
6.0909	901.339	306.032	1641.382	1046.075	595.307	552.713	740.042
6.1380	901.319	307.733	1645.547	1051.961	593.587	555.809	744.228
6.1888	901.309	309.463	1649.358	1057.512	591.846	558.813	748.049
6.2389	901.339	311.194	1653.518	1063.373	590.145	561.920	752.179
6.2923	901.329	312.894	1657.369	1068.934	588.435	564.908	756.040
6.3425	901.360	314.615	1661.236	1074.491	586.745	567.907	759.876
6.3934	901.309	316.295	1665.198	1080.184	585.014	570.925	763.889
6.4423	901.299	317.955	1669.072	1085.728	583.344	573.879	767.773
6.4945	901.360	319.676	1673.150	1091.466	581.684	576.939	771.790
6.5495	901.309	321.224	1676.524	1096.439	580.085	579.629	775.215
6.5993	901.339	322.894	1680.699	1102.254	578.446	582.681	779.360
6.6526	901.360	324.534	1684.337	1107.511	576.826	585.526	782.978
6.7016	901.350	326.102	1688.000	1112.753	575.247	588.319	786.651
6.7512	901.370	327.772	1691.942	1118.344	573.598	591.296	790.572
6.8024	901.339	329.301	1695.298	1123.259	572.039	593.953	793.959
6.8545	901.329	330.910	1699.366	1128.947	570.420	596.922	798.037
6.9057	901.268	332.387	1702.566	1133.685	568.881	599.486	801.298
6.9570	901.360	334.088	1706.523	1139.251	567.272	602.476	805.163
7.0094	901.319	335.596	1709.818	1144.095	565.723	605.095	808.499
7.0606	901.319	337.134	1713.347	1149.162	564.185	607.810	812.028
7.1094	901.329	338.743	1717.067	1154.481	562.586	610.656	815.738
7.1587	901.309	340.221	1720.420	1159.332	561.088	613.258	819.111
7.2091	901.329	341.810	1724.268	1164.749	559.519	616.123	822.939
7.2591	901.299	343.247	1727.433	1169.381	558.052	618.625	826.134
7.3124	901.278	344.684	1730.972	1174.377	556.594	621.249	829.693
7.3617	901.360	346.263	1734.363	1179.267	555.096	623.931	833.003
7.4157	901.329	347.711	1737.620	1184.001	553.619	626.474	836.291
7.4644	901.329	349.229	1741.230	1189.129	552.101	629.196	839.901
7.5161	901.278	350.595	1744.154	1193.470	550.684	631.553	842.875
7.5699	901.309	352.123	1747.669	1198.483	549.186	634.243	846.360
7.6170	901.329	353.540	1751.069	1203.280	547.789	636.787	849.740
7.6716	901.309	354.967	1754.356	1208.014	546.342	639.316	853.047
7.7212	901.319	356.384	1757.459	1212.524	544.935	641.764	856.140
7.7711	901.299	357.751	1760.780	1217.232	543.548	644.244	859.482
7.8254	901.278	359.188	1763.871	1221.780	542.091	646.719	862.593
7.8769	901.278	360.524	1767.143	1226.388	540.755	649.145	865.865
7.9303	901.299	361.941	1770.391	1231.033	539.358	651.638	869.092
7.9818	901.289	363.277	1773.366	1235.354	538.012	653.969	872.078
8.0304	901.238	364.592	1776.696	1240.050	536.646	656.411	875.458
8.0821	901.299	366.009	1779.779	1244.489	535.290	658.836	878.480
8.1291	901.268	367.284	1782.904	1248.920	533.984	661.163	881.635
8.1777	901.258	368.681	1786.146	1253.569	532.577	663.644	884.888
8.2293	901.289	370.017	1789.119	1257.848	531.272	665.961	887.830
8.2805	901.248	371.252	1792.113	1262.117	529.996	668.207	890.865
8.3307	901.289	372.588	1795.310	1266.609	528.701	670.595	894.021
8.3820	901.248	373.873	1798.410	1271.035	527.375	672.927	897.162
8.4356	901.238	375.087	1801.145	1274.995	526.150	675.057	899.907
8.4873	901.268	376.393	1804.512	1279.637	524.875	677.474	903.243
8.5400	901.268	377.679	1807.167	1283.577	523.590	679.645	905.898
8.5906	901.258	378.832	1810.059	1287.633	522.426	681.766	908.801
8.6425	901.207	380.148	1813.238	1292.179	521.059	684.158	912.031
8.6923	901.228	381.352	1815.907	1296.032	519.875	686.246	914.680
8.7385	901.278	382.699	1819.215	1300.635	518.580	688.677	917.936
8.7912	901.187	383.741	1821.576	1304.129	517.446	690.537	920.389
8.8426	901.217	385.057	1824.963	1308.802	516.161	692.972	923.745
8.8941	901.167	386.210	1827.529	1312.573	514.956	694.998	926.363
8.9470	901.228	387.465	1830.420	1316.657	513.762	697.196	929.192
8.9944	901.278	388.731	1833.215	1320.667	512.548	699.376	931.936
9.0432	901.167	389.732	1835.737	1324.303	511.434	701.256	934.571
9.0971	901.228	391.018	1838.972	1328.762	510.210	703.599	937.744
9.1466	901.207	392.101	1841.206	1332.099	509.107	705.434	939.999
9.1973	901.207	393.325	1844.450	1336.568	507.882	707.740	943.243
9.2505	901.217	394.469	1846.807	1340.058	506.748	709.666	945.589
9.2989	901.197	395.592	1849.545	1343.940	505.605	711.708	948.348
9.3482	901.217	396.797	1852.538	1348.118	504.421	713.904	951.321
9.4002	901.228	397.900	1854.988	1351.661	503.327	715.820	953.761
9.4548	901.238	399.115	1857.886	1355.763	502.123	717.998	956.648
9.5072	901.187	400.137	1860.241	1359.190	501.050	719.821	959.054
9.5591	901.258	401.382	1863.242	1363.366	499.876	722.043	961.984
9.6088	901.207	402.394	1865.414	1366.601	498.813	723.796	964.207
9.6617	901.207	403.426	1868.055	1370.273	497.781	725.709	966.847
9.7167	901.187	404.529	1870.556	1373.899	496.658	727.652	969.369
9.7657	901.238	405.633	1873.214	1377.609	495.605	729.625	971.976
9.8149	901.167	406.655	1875.698	1381.186	494.512	731.498	974.531
9.8664	901.197	407.717	1878.188	1384.708	493.480	733.381	976.991
9.9188	901.228	408.881	1880.935	1388.589	492.346	735.451	979.707
9.9713	901.197	409.853	1883.029	1391.685	491.344	737.130	981.832
10.0178	901.177	410.905	1886.010	1395.738	490.271	739.183	984.833
10.0698	901.177	411.958	1888.224	1399.005	489.219	740.974	987.047
10.1181	901.197	412.990	1890.720	1402.514	488.207	742.831	989.523
10.1740	901.207	414.023	1893.143	1405.958	487.184	744.668	991.936
10.2228	901.248	415.096	1895.558	1409.406	486.152	746.533	994.310
10.2693	901.197	416.077	1898.265	1413.145	485.120	748.433	997.068
10.3243	901.177	417.059	1900.183	1416.065	484.118	750.061	999.006
10.3740	901.197	418.152	1903.211	1420.166	483.045	752.157	1002.014
10.4258	901.177	419.093	1905.113	1423.029	482.083	753.739	1003.936
10.4778	901.136	420.024	1907.574	1426.463	481.112	755.504	1006.438
10.5323	901.217	421.108	1910.059	1429.949	480.110	757.388	1008.842
10.5841	901.187	421.978	1911.986	1432.777	479.209	758.911	1010.799
10.6381	901.136	422.980	1914.764	1436.608	478.157	760.856	1013.628
10.6924	901.177	423.921	1916.458	1439.202	477.256	762.348	1015.281
10.7407	901.187	424.933	1919.197	1442.943	476.254	764.270	1018.010
10.7921	901.228	425.935	1921.366	1446.074	475.292	765.982	1020.139
10.8453	901.238	426.887	1923.751	1449.400	474.351	767.725	1022.513
10.8971	901.187	427.787	1925.819	1452.419	473.400	769.331	1024.632
10.9493	901.156	428.728	1927.987	1455.559	472.428	771.005	1026.831
11.0046	901.187	429.700	1930.045	1458.558	471.487	772.653	1028.858
11.0521	901.197	430.540	1931.989	1461.332	470.657	774.138	1030.792
11.1026	901.177	431.532	1934.805	1465.160	469.645	776.075	1033.628
11.1563	901.197	432.403	1936.480	1467.686	468.795	777.497	1035.283
11.2026	901.187	433.253	1938.879	1470.945	467.934	779.150	1037.692
11.2561	901.217	434.224	1940.940	1473.947	466.993	780.799	1039.723
11.3057	901.197	434.963	1942.726	1476.492	466.234	782.140	1041.529
11.3577	901.207	435.935	1945.115	1479.842	465.272	783.904	1043.907
11.4050	901.177	436.775	1946.978	1482.576	464.402	785.375	1045.801
11.4597	901.197	437.676	1949.225	1485.704	463.522	787.018	1048.028
11.5142	901.187	438.516	1950.885	1488.214	462.671	788.415	1049.698
11.5696	901.207	439.335	1953.095	1491.224	461.872	789.965	1051.888
11.6199	901.146	440.165	1955.037	1494.056	460.981	791.462	1053.891
11.6712	901.238	441.117	1957.273	1497.152	460.121	793.129	1056.035
11.7220	901.197	441.957	1959.223	1499.982	459.240	794.632	1058.025
11.7757	901.217	442.746	1961.063	1502.592	458.471	796.028	1059.845
11.8260	901.167	443.627	1963.224	1505.684	457.540	797.646	1062.058
11.8787	901.238	444.426	1964.944	1508.133	456.811	798.995	1063.706
11.9344	901.217	445.277	1967.153	1511.212	455.941	800.588	1065.935
11.9843	901.156	445.985	1968.747	1513.575	455.172	801.848	1067.590
12.0339	901.217	446.815	1970.773	1516.370	454.403	803.333	1069.555
12.0850	901.217	447.625	1972.672	1519.079	453.593	804.776	1071.455
12.1364	901.146	448.343	1974.383	1521.580	452.803	806.089	1073.237
12.1813	901.228	449.244	1976.633	1524.650	451.984	807.713	1075.406
12.2320	901.207	449.983	1978.400	1527.175	451.225	809.047	1077.192
12.2841	901.197	450.792	1980.574	1530.170	450.405	810.585	1079.377
12.3361	901.177	451.450	1981.788	1532.062	449.727	811.654	1080.612
12.3931	901.187	452.300	1984.027	1535.140	448.887	813.247	1082.840
12.4448	901.217	453.049	1985.687	1537.519	448.168	814.539	1084.469
12.4957	901.217	453.829	1987.543	1540.154	447.389	815.937	1086.326
12.5433	901.167	454.547	1989.586	1542.966	446.619	817.353	1088.419
12.5979	901.187	455.276	1990.950	1545.039	445.911	818.530	1089.763
12.6562	901.217	456.096	1993.109	1547.988	445.122	820.060	1091.892
12.7091	901.228	456.815	1994.587	1550.174	444.413	821.268	1093.359
12.7619	901.217	457.553	1996.593	1552.929	443.664	822.678	1095.375
12.8115	901.187	458.262	1998.309	1555.384	442.925	823.969	1097.122
12.8623	901.207	458.960	1999.838	1557.591	442.247	825.170	1098.631
12.9111	901.238	459.659	2001.553	1559.974	441.579	826.430	1100.315
12.9627	901.228	460.327	2003.169	1562.268	440.901	827.640	1101.941
13.0124	901.228	461.096	2005.187	1565.055	440.132	829.082	1103.959
13.0595	901.197	461.764	2006.790	1567.356	439.434	830.294	1105.592
13.1113	901.177	462.482	2008.602	1569.907	438.695	831.624	1107.425
13.1619	901.238	463.272	2010.377	1572.411	437.966	832.985	1109.139
13.2093	901.197	463.879	2012.002	1574.684	437.318	834.147	1110.805
13.2630	901.187	464.597	2013.529	1576.939	436.590	835.378	1112.342
13.3179	901.217	465.286	2015.254	1579.323	435.932	836.631	1114.037
13.3651	901.187	465.984	2017.124	1581.921	435.203	837.963	1115.937
13.4180	901.217	466.622	2018.346	1583.750	434.596	838.998	1117.129
13.4721	901.238	467.280	2020.040	1586.082	433.958	840.214	1118.802
13.5212	901.217	467.917	2021.670	1588.369	433.300	841.401	1120.452
13.5700	901.197	468.484	2023.299	1590.586	432.713	842.518	1122.102
13.6253	901.197	469.152	2024.602	1592.557	432.045	843.620	1123.405
13.6772	901.177	469.769	2026.144	1594.736	431.408	844.758	1124.967
13.7290	901.167	470.417	2027.759	1597.009	430.750	845.948	1126.592
13.7786	901.217	471.034	2029.092	1598.909	430.183	846.992	1127.874
13.8262	901.217	471.692	2031.135	1601.610	429.525	848.332	1129.918
13.8759	901.197	472.310	2032.348	1603.460	428.887	849.360	1131.151
13.9355	901.228	472.917	2033.826	1605.515	428.311	850.450	1132.598
13.9875	901.228	473.534	2035.197	1607.503	427.693	851.524	1133.969
14.0384	901.197	474.040	2036.441	1609.284	427.157	852.455	1135.244
14.0897	901.187	474.718	2038.240	1611.771	426.469	853.736	1137.053
14.1398	901.197	475.326	2039.487	1613.615	425.871	854.756	1138.290
14.1904	901.228	475.933	2041.178	1615.883	425.295	855.916	1139.950
14.2391	901.197	476.490	2042.507	1617.799	424.708	856.926	1141.310
14.2881	901.217	477.107	2044.246	1620.136	424.110	858.117	1143.029
14.3409	901.187	477.603	2045.235	1621.651	423.584	858.952	1144.049
14.3912	901.217	478.180	2046.747	1623.710	423.038	860.023	1145.530
14.4415	901.146	478.746	2048.307	1625.907	422.400	861.133	1147.161
14.4893	901.177	479.242	2049.180	1627.245	421.934	861.910	1148.003
14.5452	901.197	479.890	2050.987	1629.680	421.307	863.154	1149.790
14.5964	901.187	480.376	2052.071	1631.260	420.811	864.004	1150.884
14.6453	901.187	480.923	2053.644	1633.380	420.264	865.075	1152.457
14.6965	901.248	481.571	2055.138	1635.461	419.677	866.201	1153.890
14.7463	901.156	481.975	2056.304	1637.122	419.181	867.024	1155.147
14.7999	901.156	482.572	2057.700	1639.115	418.584	868.086	1156.543
14.8489	901.156	483.048	2058.790	1640.681	418.109	868.926	1157.634
14.8978	901.187	483.675	2060.596	1643.084	417.511	870.145	1159.409
14.9528	901.177	484.151	2061.527	1644.501	417.026	870.934	1160.350
15.0031	901.207	484.759	2063.158	1646.710	416.449	872.076	1161.951
15.0526	901.177	485.214	2064.161	1648.198	415.963	872.875	1162.985
15.1100	901.177	485.689	2065.404	1649.917	415.487	873.765	1164.227
15.1635	901.217	486.246	2066.760	1651.789	414.971	874.760	1165.542
15.2131	901.207	486.671	2067.795	1653.259	414.536	875.534	1166.588
15.2631	901.228	487.258	2069.493	1655.524	413.969	876.680	1168.266
15.3125	901.238	487.704	2070.506	1656.972	413.534	877.460	1169.268
15.3643	901.177	488.210	2071.880	1658.913	412.967	878.444	1170.703
15.4158	901.228	488.716	2073.027	1660.515	412.512	879.316	1171.799
15.4640	901.146	489.100	2074.490	1662.444	412.046	880.215	1173.344
15.5183	901.187	489.627	2075.476	1663.916	411.560	881.056	1174.289
15.5709	901.116	490.112	2076.607	1665.603	411.004	881.942	1175.491
15.6276	901.045	490.608	2077.741	1667.304	410.437	882.840	1176.696
15.6766	901.106	491.053	2078.710	1668.657	410.052	883.588	1177.604
15.7270	901.095	491.519	2080.242	1670.666	409.577	884.568	1179.147
15.7749	901.116	492.035	2081.309	1672.228	409.081	885.433	1180.193
15.8283	901.126	492.531	2082.985	1674.390	408.595	886.484	1181.859
15.8762	901.024	492.804	2083.564	1675.344	408.220	886.984	1182.540
15.9280	901.095	493.320	2084.662	1676.887	407.775	887.843	1183.567
15.9761	901.126	493.918	2086.299	1679.091	407.208	888.975	1185.173
16.0297	901.146	494.323	2087.063	1680.240	406.824	889.628	1185.917
16.0823	901.146	494.849	2088.537	1682.240	406.297	890.646	1187.391
16.1360	901.116	495.213	2089.159	1683.256	405.903	891.227	1188.043
16.1894	901.146	495.699	2090.542	1685.094	405.447	892.164	1189.395
16.2413	901.106	496.094	2091.323	1686.311	405.012	892.833	1190.218
16.2919	901.095	496.549	2092.636	1688.090	404.546	893.729	1191.541
16.3415	901.136	497.075	2094.034	1689.974	404.061	894.708	1192.898
16.3962	901.136	497.480	2094.852	1691.196	403.656	895.385	1193.716
16.4497	901.116	497.925	2095.917	1692.727	403.190	896.193	1194.801
16.4983	901.146	498.290	2096.871	1694.014	402.856	896.865	1195.724
16.5484	901.156	498.816	2098.304	1695.964	402.340	897.866	1197.148
16.5985	901.095	499.180	2099.056	1697.141	401.915	898.500	1197.960
16.6515	901.095	499.575	2099.993	1698.472	401.520	899.208	1198.897
16.7013	901.116	500.051	2101.183	1700.119	401.065	900.073	1200.068
16.7467	901.095	500.334	2101.724	1700.962	400.761	900.544	1200.628
16.7981	901.085	500.800	2103.149	1702.863	400.286	901.488	1202.063
16.8511	901.055	501.144	2103.838	1703.927	399.911	902.071	1202.783
16.9020	901.075	501.619	2105.191	1705.735	399.456	902.991	1204.116
16.9548	901.116	502.014	2105.908	1706.807	399.101	903.612	1204.792
17.0070	901.136	502.450	2107.029	1708.343	398.686	904.414	1205.893
17.0567	901.065	502.783	2107.800	1709.518	398.282	905.028	1206.735
17.1053	901.085	503.128	2108.657	1710.699	397.958	905.651	1207.572
17.1537	901.075	503.593	2109.983	1712.501	397.482	906.562	1208.908
17.2072	901.116	503.947	2110.514	1713.346	397.168	907.080	1209.398
17.2593	901.156	504.413	2111.771	1715.028	396.743	907.951	1210.614
17.3124	901.116	504.737	2112.222	1715.843	396.379	908.439	1211.106
17.3612	901.095	505.040	2113.378	1717.323	396.055	909.135	1212.283
17.4113	901.095	505.476	2114.368	1718.749	395.620	909.900	1213.273
17.4650	901.075	505.810	2115.198	1719.933	395.266	910.517	1214.123
17.5153	901.024	506.103	2115.923	1721.002	394.921	911.069	1214.899
17.5646	901.106	506.569	2116.957	1722.421	394.537	911.853	1215.852
17.6153	901.095	506.923	2117.857	1723.685	394.172	912.510	1216.762
17.6663	901.055	507.166	2118.243	1724.354	393.889	912.895	1217.189
17.7185	901.065	507.550	2119.676	1726.161	393.515	913.754	1218.611
17.7716	901.055	507.824	2119.852	1726.620	393.231	914.089	1218.797
17.8222	901.014	508.107	2120.778	1727.870	392.907	914.695	1219.764
17.8698	901.045	508.522	2121.857	1729.334	392.523	915.459	1220.812
17.9240	900.973	508.775	2122.343	1730.144	392.199	915.898	1221.370
17.9789	901.045	509.119	2123.599	1731.674	391.926	916.637	1222.555
18.0295	901.055	509.372	2123.886	1732.203	391.683	916.982	1222.831
18.0822	901.024	509.716	2125.109	1733.801	391.308	917.744	1224.085
18.1332	901.004	509.939	2125.418	1734.353	391.065	918.077	1224.414
18.1839	901.024	510.293	2126.450	1735.718	390.731	918.768	1225.426
18.2340	901.055	510.688	2127.251	1736.884	390.367	919.420	1226.197
18.2867	901.045	510.921	2127.890	1737.766	390.124	919.869	1226.845
18.3448	901.075	511.356	2128.876	1739.157	389.719	920.623	1227.801
18.3983	901.024	511.538	2129.191	1739.705	389.486	920.927	1228.167
18.4516	901.014	511.841	2130.369	1741.196	389.173	921.626	1229.355
18.5017	901.055	512.186	2131.027	1742.158	388.869	922.177	1229.973
18.5544	901.065	512.510	2131.820	1743.264	388.555	922.761	1230.755
18.6046	901.055	512.773	2132.484	1744.202	388.282	923.249	1231.429
18.6546	901.004	512.985	2132.967	1744.948	388.019	923.639	1231.963
18.7049	901.055	513.400	2134.075	1746.421	387.655	924.407	1233.021
18.7522	901.055	513.673	2134.728	1747.346	387.381	924.898	1233.673
18.8048	901.055	513.916	2135.563	1748.425	387.138	925.419	1234.508
18.8615	901.095	514.291	2136.027	1749.223	386.804	925.935	1234.932
18.9140	901.095	514.463	2136.676	1750.044	386.632	926.323	1235.581
18.9649	901.065	514.767	2137.276	1750.978	386.298	926.837	1236.211
19.0153	901.034	514.969	2137.964	1751.898	386.066	927.279	1236.929
19.0692	901.116	515.445	2138.912	1753.241	385.671	928.044	1237.796
19.1228	901.085	515.688	2139.445	1754.048	385.398	928.474	1238.360
19.1752	901.116	515.931	2140.097	1754.912	385.185	928.924	1238.981
19.2289	901.085	516.153	2140.402	1755.470	384.932	929.259	1239.316
19.2801	901.014	516.335	2141.230	1756.551	384.679	929.740	1240.216
19.3344	901.085	516.730	2141.805	1757.450	384.355	930.303	1240.720
19.3777	901.024	516.861	2142.235	1758.072	384.163	930.598	1241.211
19.4315	901.045	517.165	2142.826	1758.946	383.879	931.092	1241.781
19.4822	901.034	517.378	2143.533	1759.876	383.657	931.544	1242.498
19.5313	901.014	517.651	2144.292	1760.929	383.363	932.077	1243.278
19.5819	900.994	517.904	2145.007	1761.917	383.090	932.575	1244.013
19.6345	901.065	518.208	2145.761	1762.903	382.857	933.106	1244.696
19.6854	901.034	518.400	2145.993	1763.359	382.635	933.386	1244.959
19.7363	901.065	518.673	2146.850	1764.458	382.392	933.935	1245.785
19.7906	901.075	518.957	2147.328	1765.209	382.118	934.374	1246.253
19.8369	900.943	519.037	2147.767	1765.861	381.906	934.645	1246.824
